Country Code,1982_domestic_credit_provided_by_financial_sector_(%_of_GDP),1982_domestic_credit_to_private_sector_(%_of_GDP),1982_foreign_direct_investment_net_inflows_(%_of_GDP),1982_foreign_direct_investment_net_outflows_(%_of_GDP),1982_mutual_fund_assets_to_GDP_(%),1982_investments_financed_by_equity_or_stock_sales_(%),1982_stock_market_capitalization_to_GDP_(%),1982_stock_market_return_(%_year-on-year),1982_stock_market_total_value_traded_to_GDP_(%),1982_stock_market_turnover_ratio_(%),1982_stock_price_volatility,1982_bank_concentration_(%),1982_gross_portfolio_debt_assets_to_GDP_(%)
NLD,..,..,0.7745461093543747,2.0588680925616245,..,..,14.6403,..,2.75328,21.2114,..,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,1.1365756615590925,0.3571207679762707,..,..,..,..,..,..,..,..,..
NIC,..,..,0.40430015598104774,0,..,..,..,..,..,..,..,..,..
NER,..,17.133484413540874,1.3984919261396107,0.16274512384648882,..,..,..,..,..,..,..,..,..
NGA,..,6.450601547060265,0.30161320780633877,-0.018911620373858233,..,..,..,..,..,..,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,0.7183499847101911,0.48283656353578813,..,..,4.39327,..,0.143326,3.17485,..,..,..
OMN,..,14.45393521675729,2.410515741994025,0,..,..,..,..,..,..,..,..,..
PAK,..,24.7028464426408,0.20774962800195895,0,..,..,..,..,..,..,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,6.353808443490422,..,..,..,..,..,..,..,..,..,..
PNG,..,..,3.6261372933120395,0.07487052548263055,..,..,..,..,..,..,..,..,..
PRY,..,18.572791164658632,0.6753500488440247,-0.018452187126885924,..,..,..,..,..,..,..,..,..
PER,28.4428021994172,11.57063349266796,0.220249189003063,0.002294262385448573,..,..,..,..,..,..,..,..,..
PHL,..,33.4195102419154,0.04308004678775573,0.1642426783783187,..,..,..,..,0.929762,..,..,..,..
POL,..,..,..,..,..,..,..,..,..,..,..,..,..
PRT,..,..,0.4718101693114145,0.027823217857898513,..,..,0.360308,..,..,..,..,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,20.164292132550543,0.04883697434728382,..,..,..,..,..,..,..,..,..,..
ROU,..,..,..,..,..,..,..,..,..,..,..,..,..
RUS,..,..,..,..,..,..,..,..,..,..,..,..,..
RWA,..,6.129216996190216,1.4709616812482156,..,..,..,..,..,..,..,..,..,..
WSM,..,..,0.13229515375984707,0,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,9.548041514436362,7.262109626288658,0.173120311263339,..,..,..,..,..,..,..,..,..
SEN,..,26.905112386057557,0.6990094479783235,0.4473053951271261,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,14.888567891044161,6.77070222609297,3.337368205985025,..,..,..,..,..,..,..,..,..
SLE,..,7.088189467123715,0.36148320361667674,0,..,..,..,..,..,..,..,..,..
SGP,..,80.12077266253105,9.959122802872864,1.891303659472063,..,..,145.804,..,27.5421,10.3149,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,..,..,..,..,..,..,..,..,..,..,..
SVN,..,..,..,..,..,..,..,..,..,..,..,..,..
SLB,25.61874843038546,21.662566844919787,0.5347569455000122,0,..,..,..,..,..,..,..,..,..
SOM,..,5.57897063638419,-0.0981380158426692,..,..,..,..,..,..,..,..,..,..
ZAF,81.03132009441828,60.569563021854776,0.4204120584983148,-0.0070132433173816545,..,..,84.067,..,2.85833,3.73101,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,0.9095482576987834,0.2607670768861733,..,..,6.57064,..,0.648372,9.39722,..,..,..
LKA,..,19.624236683528487,1.3329993952062011,0,..,..,..,..,..,..,..,..,..
KNA,..,32.59622836476363,2.5574786876776026,0,..,..,..,..,..,..,..,..,..
LCA,..,39.78747474747475,14.454545454545457,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,27.33974972587403,1.318574634884486,0,..,..,..,..,..,..,..,..,..
SDN,..,13.738816738816736,0.18170995670995668,0,..,..,..,..,..,..,..,..,..
SUR,..,33.62185792349727,-1.2131147540983607,..,..,..,..,..,..,..,..,..,..
SWE,..,38.09034545658354,0.3103800296397461,1.0594418067245526,..,..,14.4733,..,3.36335,28.2396,..,..,..
CHE,..,112.10042455464885,..,..,..,..,34.1656,..,..,..,..,..,..
SYR,..,6.501434307528921,0.0005828612270924474,0,..,..,..,..,..,..,..,..,..
TJK,..,..,..,..,..,..,..,..,..,..,..,..,..
TZA,..,..,..,..,..,..,..,..,..,..,..,..,..
THA,..,..,0.5216443200112381,0.005822453685774633,..,..,..,..,1.0562,..,..,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,26.371111413837017,1.963333638486033,0,..,..,..,..,..,..,..,..,..
TON,..,22.201885836615297,0,0,..,..,..,..,..,..,..,..,..
TTO,17.63512738718437,25.048881609254238,2.4998720387137263,0,..,..,..,..,..,..,..,..,..
TUN,64.69511281325453,56.30340937473982,4.183753514662287,0.020814694102797474,..,..,..,..,..,..,..,..,..
TUR,..,..,0.0852101084615238,0,..,..,..,..,..,..,..,..,..
TKM,..,..,..,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,0.09276693455797932,0,..,..,..,..,..,..,..,..,..
UKR,..,..,..,..,..,..,..,..,..,..,..,..,..
ARE,..,..,0.2038920141161073,0.017159016546695334,..,..,..,..,..,..,..,..,..
GBR,..,34.04858656644528,1.0510185697729804,1.390731641000566,..,..,35.3481,11.2348,6.00383,17.9856,..,..,..
USA,118.03768022467655,92.61092632363795,0.6349084825627455,0.23249074627615557,9.0962,..,40.9358,-6.51326,13.8931,37.1144,15.1396,..,..
URY,..,72.38234398973864,-0.149256948316526,0.149256948316526,..,..,..,..,..,..,..,..,..
UZB,..,..,..,..,..,..,..,..,..,..,..,..,..
VUT,..,29.526143790849673,6.05486080673344,0,..,..,..,..,..,..,..,..,..
VEN,63.725949984206984,29.242312921433182,0.3794100278781054,0.005905214441682574,..,..,..,..,..,..,..,..,..
VNM,..,..,..,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZMB,..,..,0.976274580702584,0,..,..,..,..,..,..,..,..,..
ZWE,24.676584220489488,0.6908907240742056,-0.009851458145160242,0,..,..,..,..,..,..,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
