Country Code,2019_domestic_credit_provided_by_financial_sector_(%_of_GDP),2019_domestic_credit_to_private_sector_(%_of_GDP),2019_foreign_direct_investment_net_inflows_(%_of_GDP),2019_foreign_direct_investment_net_outflows_(%_of_GDP),2019_mutual_fund_assets_to_GDP_(%),2019_investments_financed_by_equity_or_stock_sales_(%),2019_stock_market_capitalization_to_GDP_(%),2019_stock_market_return_(%_year-on-year),2019_stock_market_total_value_traded_to_GDP_(%),2019_stock_market_turnover_ratio_(%),2019_stock_price_volatility,2019_bank_concentration_(%),2019_gross_portfolio_debt_assets_to_GDP_(%)
AFG,..,3.229957230262148,0.12132303904438033,0.13644136989911917,,,,,,,,,
ALB,61.88420315251033,34.38415971696065,7.856692571722214,0.2615155330036584,,,,,,,,,
DZA,..,25.898406914970508,0.8070149985715052,0.048377470545498104,,,,,,,,,
ASM,..,..,..,..,,,,,,,,,
AND,..,..,..,..,,,,,,,,,
AGO,22.84133680248784,14.28910122676735,-4.583546778864385,-2.6274878760668856,,,,,,,,,
ATG,..,43.576783366389584,8.391683194796205,0.6784777780244245,,,,,,,,,
ARG,..,..,1.4958209111070238,0.3455455891248094,,,,,,,,,
ARM,65.18218291849598,59.919810337101474,1.8582675938650235,-1.0426199745889027,,,,,,,,,
ABW,..,..,..,..,,,,,,,,,
AUS,..,135.840754741125,2.8568224998717726,0.7059610393773782,,,,,,,,,
AUT,..,85.83456194761405,-1.8199783496316957,-0.15501873951671777,,,,,,,,,
AZE,14.61752061924729,23.001869012286285,3.1218305611249364,5.0477583819517875,,,,,,,,,
BHS,..,..,1.9485981949491118,1.0928137979792028,,,,,,,,,
BHR,..,..,2.4477375881523313,-0.5122207152840689,,,,,,,,,
BGD,..,45.312974806592585,0.6306266368761306,0.0076221254916610135,,,,,,,,,
BRB,..,79.69868634893616,4.134574774428873,0.534248416202726,,,,,,,,,
BLR,39.51907030098989,28.768881303713073,1.9768777744872974,-0.005899737330599034,,,,,,,,,
BEL,..,70.12836952149667,-5.431866552313027,-5.6227205898412995,,,,,,,,,
BLZ,..,55.20538503873815,4.736916189157911,0.10686189960142864,,,,,,,,,
BEN,..,17.610702441645394,1.516207809356485,0.18864720729595147,,,,,,,,,
