Country Code,1979_domestic_credit_provided_by_financial_sector_(%_of_GDP),1979_domestic_credit_to_private_sector_(%_of_GDP),1979_foreign_direct_investment_net_inflows_(%_of_GDP),1979_foreign_direct_investment_net_outflows_(%_of_GDP),1979_mutual_fund_assets_to_GDP_(%),1979_investments_financed_by_equity_or_stock_sales_(%),1979_stock_market_capitalization_to_GDP_(%),1979_stock_market_return_(%_year-on-year),1979_stock_market_total_value_traded_to_GDP_(%),1979_stock_market_turnover_ratio_(%),1979_stock_price_volatility,1979_bank_concentration_(%),1979_gross_portfolio_debt_assets_to_GDP_(%)
BTN,..,..,..,..,..,..,..,..,..,..,..,..,..
BOL,..,..,0.7916145660126374,0,..,..,..,..,..,..,..,..,..
BIH,..,..,..,..,..,..,..,..,..,..,..,..,..
BWA,..,12.640826099970068,15.594005953768967,0,..,..,..,..,..,..,..,..,..
BRA,..,50.18949948831391,1.0752569215162453,0.08712292543083262,..,..,..,..,1.44171,..,..,..,..
VGB,..,..,..,..,,,,,,,,,
BRN,..,..,0.012483147725968083,..,..,..,..,..,..,..,..,..,..
BGR,..,..,..,..,..,..,..,..,..,..,..,..,..
BFA,..,15.507084703912122,0.08521682621551141,0.02058930029368061,..,..,..,..,..,..,..,..,..
BDI,..,7.415154058164251,-0.03833882146462818,..,..,..,..,..,..,..,..,..,..
CPV,..,..,..,..,..,..,..,..,..,..,..,..,..
KHM,..,..,..,..,..,..,..,..,..,..,..,..,..
CMR,..,25.71280981273109,1.049161843859822,-0.03653402332895666,..,..,..,..,..,..,..,..,..
CAN,82.15367921083552,55.86358873252877,2.183606005824946,1.5750703646753554,..,..,85.213,34.5422,5.72082,8.7276,9.13627,..,..
CYM,..,..,..,..,..,..,..,..,..,..,..,..,..
CAF,..,10.478451376012927,3.2475142481659036,0.0469584791100214,..,..,..,..,..,..,..,..,..
TCD,..,17.868388735603354,-0.12844556534507534,0.1287212998976122,..,..,..,..,..,..,..,..,..
CHI,..,..,..,..,..,..,..,..,..,..,..,..,..
CHL,..,..,1.1190762748410636,0.05045015993135943,..,..,..,..,..,..,..,..,..
CHN,..,49.7408375608811,4.4873083502657976e-05,..,..,..,..,..,..,..,..,..,..
COL,..,27.19737352342707,0.45453876416639394,0.08589708929128705,..,..,..,..,..,..,..,..,..
COM,..,..,..,..,..,..,..,..,..,..,..,..,..
COD,..,3.2056177582328176,0.9546454017782369,..,..,..,..,..,..,..,..,..,..
COG,..,17.877254901960786,1.3749019607844655,0,..,..,..,..,..,..,..,..,..
CRI,..,..,1.0779281801402683,0.027257953980558507,..,..,..,..,..,..,..,..,..
CIV,..,40.40927669636268,0.8175710861519627,..,..,..,..,..,..,..,..,..,..
HRV,..,..,..,..,..,..,..,..,..,..,..,..,..
CUB,..,..,..,..,..,..,..,..,..,..,..,..,..
CUW,..,..,..,..,..,..,..,..,..,..,..,..,..
CYP,..,..,5.4731278371336325,0,..,..,..,..,..,..,..,..,..
CZE,..,..,..,..,..,..,..,..,..,..,..,..,..
DNK,..,39.75993320244782,0.3181827522918815,0.2378455798470024,..,..,7.54434,..,0.091249,1.18466,..,..,..
DJI,..,..,..,..,..,..,..,..,..,..,..,..,..
DMA,..,24.74419892529112,0,0,..,..,..,..,..,..,..,..,..
DOM,..,..,0.3109769404233651,0,..,..,..,..,..,..,..,..,..
ECU,..,..,0.44726107592750075,0,..,..,..,..,..,..,..,..,..
EGY,..,18.995750887874173,6.749429233386358,0.02853881282615785,..,..,..,..,..,..,..,..,..
SLV,..,..,-0.2875587615213695,..,..,..,..,..,..,..,..,..,..
GNQ,..,..,..,..,..,..,..,..,..,..,..,..,..
ERI,..,..,..,..,..,..,..,..,..,..,..,..,..
EST,..,..,..,..,..,..,..,..,..,..,..,..,..
SWZ,..,24.66560968578841,13.458533905901174,0,..,..,..,..,..,..,..,..,..
ETH,..,..,..,..,..,..,..,..,..,..,..,..,..
FRO,..,..,..,..,..,..,..,..,..,..,..,..,..
FJI,..,..,0.9973668308205869,0,..,..,..,..,..,..,..,..,..
FIN,..,..,0.061909032849228024,0.28117089072176354,..,..,..,..,..,..,..,..,..
FRA,..,..,0.42158094599676915,0.3236479379068405,..,..,8.44438,..,1.60417,18.1927,..,..,..
PYF,..,..,0.01234535615061756,..,..,..,..,..,..,..,..,..,..
GAB,..,19.13651877133106,1.8166304685077992,0.2218430034129934,..,..,..,..,..,..,..,..,..
GMB,..,21.349230456121834,5.970064195959181,0,..,..,..,..,..,..,..,..,..
GEO,..,..,..,..,..,..,..,..,..,..,..,..,..
DEU,..,..,0.19658044884164788,0.5690759563761579,..,..,9.8267,..,2.03942,17.1782,..,..,..
GHA,..,2.8188647154702005,-0.06964779250230317,0,..,..,..,..,..,..,..,..,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,..,1.1251447946533204,..,..,..,..,..,..,..,..,..,..
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,23.305459587814347,0,0,..,..,..,..,..,..,..,..,..
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,..,..,1.6950134240716996,0,..,..,..,..,..,..,..,..,..
GIN,..,..,..,..,..,..,..,..,..,..,..,..,..
GNB,..,..,0.1940308106095663,..,..,..,..,..,..,..,..,..,..
GUY,..,..,0.11089572700933716,0,..,..,..,..,..,..,..,..,..
HTI,..,19.26966500092541,1.1104941701277067,0,..,..,..,..,..,..,..,..,..
HND,..,..,0.7956477556986811,0,..,..,..,..,..,..,..,..,..
HKG,..,..,2.8769637572697846,..,..,..,76.1932,15.1189,3.23256,6.25718,25.2659,..,..
HUN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISL,..,25.87870437478109,0.10864098679165095,0,..,..,..,..,..,..,..,..,..
IND,..,20.956736238497385,0.03174682984063888,0,..,..,..,..,..,..,..,..,..
IDN,..,..,0.439687121622973,..,..,..,..,..,..,..,..,..,..
IRN,..,25.7346218403114,0.1818194342920865,0,..,..,..,..,..,..,..,..,..
IRQ,..,..,0.00425740561644817,..,..,..,..,..,..,..,..,..,..
IRL,..,..,1.837551592988078,..,..,..,..,..,..,..,..,..,..
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,..,..,..,..,..,8.18839,..,2.0035,35.3227,..,..,..
ITA,..,..,0.1055112192355983,0.13680280875738537,..,..,..,..,0.686362,..,..,..,..
JAM,..,20.995069747879526,-1.088644531158726,0,..,..,..,..,..,..,..,..,..
JPN,177.35261093446783,125.20882995548372,0.022653768196265273,0.27468878758484,..,..,14.9573,8.3047,16.7736,105.361,6.75843,..,..
JOR,..,45.29241730279898,0.806028627060729,0,..,..,..,..,..,..,..,..,..
KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..
KEN,..,20.973264097502362,1.347523817704059,0.09441249678181317,..,..,..,..,..,..,..,..,..
KIR,..,..,0,0,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,35.4469898741756,0.2569200334544153,0.024492545282279343,..,..,7.49439,..,3.75323,54.1206,..,..,..
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,30.531595383829803,0.005172549056187287,-0.7603494742678268,..,..,..,..,..,..,..,..,..
KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..
LAO,..,..,..,..,..,..,..,..,..,..,..,..,..
LVA,..,..,..,..,..,..,..,..,..,..,..,..,..
LBN,..,..,..,..,..,..,..,..,..,..,..,..,..
LSO,..,9.763814981580024,0.0689316414244781,0,..,..,..,..,..,..,..,..,..
LBR,..,..,..,..,..,..,..,..,..,..,..,..,..
LBY,..,..,..,..,..,..,..,..,..,..,..,..,..
LIE,..,..,..,..,..,..,..,..,..,..,..,..,..
LTU,..,..,..,..,..,..,..,..,..,..,..,..,..
LUX,..,..,..,..,..,..,31.7964,..,..,..,..,..,..
MAC,..,..,..,..,..,..,..,..,..,..,..,..,..
MDG,..,16.33326166739661,-0.19001791883211058,0,..,..,..,..,..,..,..,..,..
MWI,0,19.751648351648353,-0.11567692713101256,0,..,..,..,..,..,..,..,..,..
MYS,..,41.47746855074961,2.7032916292309794,0,..,..,..,24.7121,..,..,19.0339,..,..
MDV,..,..,..,..,..,..,..,..,..,..,..,..,..
MLI,..,22.420377494680803,0.1917986297134836,-0.1915251225736789,..,..,..,..,..,..,..,..,..
MLT,..,..,1.615885556888646,0,..,..,..,..,..,..,..,..,..
MHL,..,..,..,..,..,..,..,..,..,..,..,..,..
MRT,..,20.343771963237945,6.642995120771059,0,..,..,..,..,..,..,..,..,..
MUS,..,23.265706806282722,0.14397886741075802,-0.20942380714292028,..,..,..,..,..,..,..,..,..
MEX,..,..,0.9898826597131682,0.0019322033898305083,..,..,0.717118,..,1.96835,426.262,..,..,..
FSM,..,..,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,..,..,..,..,..,..,..,..,..,..,..
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,..,..,..,..,..,..,..,..,..,..,..,..
MNE,..,..,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,0.04674136629626619,0.19682413337991392,..,..,..,..,..,..,..,..,..
MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..
MMR,..,5.685902504087312,..,..,..,..,..,..,..,..,..,..,..
NAM,..,..,..,..,..,..,..,..,..,..,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,6.419986466711743,0.01620526663873389,0,..,..,..,..,..,..,..,..,..
NLD,..,..,0.954617271947057,3.496454282442105,..,..,16.1304,..,4.34063,16.1426,..,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,1.6908778604561268,0.3598433513722458,..,..,..,..,..,..,..,..,..
NIC,..,..,0.18326374773981685,0,..,..,..,..,..,..,..,..,..
NER,..,16.804289355401014,2.2182397266922225,0.5317713240116204,..,..,..,..,..,..,..,..,..
NGA,..,10.389634601043998,0.6550982784708209,0.010509598050334013,..,..,..,..,..,..,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,0.7553911584212506,0.08216667809169996,..,..,..,..,..,..,..,..,..
OMN,..,17.26110895696006,3.148507182438528,0,..,..,..,..,..,..,..,..,..
PAK,..,24.837903701613524,0.29588069717029,0,..,..,..,..,..,..,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,1.3442922484869695,0,..,..,..,..,..,..,..,..,..
PNG,..,..,1.927202913069222,0.14072373928103146,..,..,..,..,..,..,..,..,..
PRY,..,18.6338191092508,1.469220513154044,0,..,..,..,..,..,..,..,..,..
PER,20.28635535375054,6.133603110531753,0.44479361238019854,0,..,..,..,..,..,..,..,..,..
PHL,..,31.20744208969936,0.02545253819615574,0,..,..,..,..,..,..,..,..,..
POL,..,..,..,..,..,..,..,..,..,..,..,..,..
PRT,..,..,0.29412380724431275,-0.030247634398002512,..,..,0.26645,..,..,..,..,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,15.42446475923564,0.08112905631084895,..,..,..,..,..,..,..,..,..,..
ROU,..,..,..,..,..,..,..,..,..,..,..,..,..
RUS,..,..,..,..,..,..,..,..,..,..,..,..,..
RWA,..,4.418009755982075,1.1330998174769686,..,..,..,..,..,..,..,..,..,..
WSM,..,..,..,..,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,7.1111693981107695,-1.1358126874314665,0,..,..,..,..,..,..,..,..,..
SEN,..,26.74332921891729,0.21865668438055785,0.09666927098929938,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,19.28278942796873,5.898488892551712,2.46232630722605,..,..,..,..,..,..,..,..,..
SLE,..,6.05504565248575,1.449796173146174,0,..,..,..,..,..,..,..,..,..
SGP,..,64.58952188144477,8.992566174455629,1.8004917973057473,..,..,140.264,..,10.9555,8.15167,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,..,..,..,..,..,..,..,..,..,..,..
SVN,..,..,..,..,..,..,..,..,..,..,..,..,..
SLB,12.689673942495572,15.9793893129771,2.290170688143953,0,..,..,..,..,..,..,..,..,..
SOM,..,4.997666930063907,0.001693709978300028,..,..,..,..,..,..,..,..,..,..
ZAF,82.28228846906612,56.9391623230804,-0.8405608008028526,0.018541782370728968,..,..,66.3155,..,2.77789,5.49922,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,0.6508843049002089,0.061895051080385524,..,..,9.00963,..,0.867539,5.80438,..,..,..
LKA,..,22.62584228911753,1.3942692352575048,0,..,..,..,..,..,..,..,..,..
KNA,..,27.217221627745957,..,..,..,..,..,..,..,..,..,..,..
LCA,..,..,..,..,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,28.313165026301213,0.8439250661013425,0,..,..,..,..,..,..,..,..,..
SDN,..,12.757064961665144,-0.029450026294666337,0,..,..,..,..,..,..,..,..,..
SUR,..,26.907987220447282,-3.501597444089457,..,..,..,..,..,..,..,..,..,..
SWE,..,37.5172590876389,0.09115234792780968,0.5005472735084325,..,..,8.81072,..,0.99945,19.22,..,..,..
CHE,..,..,..,..,..,..,38.1354,..,51.9713,163.237,..,..,..
SYR,..,6.253399365419544,0.0004028326310698567,0,..,..,..,..,..,..,..,..,..
TJK,..,..,..,..,..,..,..,..,..,..,..,..,..
TZA,..,..,..,..,..,..,..,..,..,..,..,..,..
THA,..,..,0.20196358437614084,0.014315971425055309,..,..,..,..,..,..,..,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,30.68265719857729,5.896677811323017,0,..,..,..,..,..,..,..,..,..
TON,..,13.734043059027856,0,0,..,..,..,..,..,..,..,..,..
TTO,-1.6850153797628638,24.85560144901774,2.038783991495559,0,..,..,..,..,..,..,..,..,..
TUN,55.785694729637235,46.59801505817933,0.6845258466078062,0,..,..,..,..,..,..,..,..,..
TUR,..,..,0.08389816781253374,0,..,..,..,..,..,..,..,..,..
TKM,..,..,..,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,0.09350054347190893,..,..,..,..,..,..,..,..,..,..
UKR,..,..,..,..,..,..,..,..,..,..,..,..,..
ARE,..,..,0.20681838904882205,..,..,..,..,..,..,..,..,..,..
GBR,..,25.86194420457999,1.4737058192810564,2.856317972812143,..,..,21.0217,14.015,5.42284,27.7096,..,..,..
USA,114.09693787832265,92.94549691192859,0.3063942384181075,0.940877711018089,..,..,35.3986,7.1654,9.4818,29.1766,12.0584,..,..
URY,..,33.948319816658824,3.0008973680236637,0,..,..,..,..,..,..,..,..,..
UZB,..,..,..,..,..,..,..,..,..,..,..,..,..
VUT,..,30.243906127305625,4.100325134185991,..,..,..,..,..,..,..,..,..,..
VEN,50.22499602863236,28.477931230353764,0.182153395880368,0,..,..,..,..,..,..,..,..,..
VNM,..,..,..,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZMB,..,..,1.0584874454969178,0,..,..,..,..,..,..,..,..,..
ZWE,17.587776738529325,0.007725796942029135,0.002838291546313796,0,..,..,..,..,..,..,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
