Country Code,1981_domestic_credit_provided_by_financial_sector_(%_of_GDP),1981_domestic_credit_to_private_sector_(%_of_GDP),1981_foreign_direct_investment_net_inflows_(%_of_GDP),1981_foreign_direct_investment_net_outflows_(%_of_GDP),1981_mutual_fund_assets_to_GDP_(%),1981_investments_financed_by_equity_or_stock_sales_(%),1981_stock_market_capitalization_to_GDP_(%),1981_stock_market_return_(%_year-on-year),1981_stock_market_total_value_traded_to_GDP_(%),1981_stock_market_turnover_ratio_(%),1981_stock_price_volatility,1981_bank_concentration_(%),1981_gross_portfolio_debt_assets_to_GDP_(%)
KIR,..,..,0,0,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,40.786695335998935,0.21265991205923918,0.08363800538757957,..,..,5.38125,16.2212,3.65764,92.8234,18.1791,..,..
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,52.43923237312169,0.0048290530839974494,-0.6012512315490114,..,..,..,..,..,..,..,..,..
KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..
LAO,..,..,..,..,..,..,..,..,..,..,..,..,..
LVA,..,..,..,..,..,..,..,..,..,..,..,..,..
LBN,..,..,..,..,..,..,..,..,..,..,..,..,..
LSO,..,10.901837270341206,1.102263041550949,0,..,..,..,..,..,..,..,..,..
LBR,..,..,..,..,..,..,..,..,..,..,..,..,..
LBY,..,..,..,..,..,..,..,..,..,..,..,..,..
LIE,..,..,..,..,..,..,..,..,..,..,..,..,..
LTU,..,..,..,..,..,..,..,..,..,..,..,..,..
LUX,..,..,..,..,..,..,25.4568,..,..,..,..,..,..
MAC,..,..,..,..,..,..,..,..,..,..,..,..,..
MDG,..,13.293039139442154,-0.016809074653464113,0,..,..,..,..,..,..,..,..,..
MWI,0,17.307824203591736,0.09024465526426884,0,..,..,..,..,..,..,..,..,..
MYS,..,57.761442729939425,5.057831364181031,1.1716004043012913,..,..,59.6604,45.2983,11.1927,20.8065,22.382,..,..
MDV,..,..,-0.06699201419698314,0,..,..,..,..,..,..,..,..,..
MLI,..,20.895665214899818,0.23912739164019567,0,..,..,..,..,..,..,..,..,..
MLT,..,..,3.140268276075739,0,..,..,..,..,..,..,..,..,..
MHL,..,..,..,..,..,..,..,..,..,..,..,..,..
MRT,..,21.09596323998102,1.125661676109685,0,..,..,..,..,..,..,..,..,..
MUS,..,22.632970908022333,0.058771398034714754,0,..,..,..,..,..,..,..,..,..
MEX,..,..,1.166088700659869,0.0117040754769935,..,..,0.437968,..,1.37039,361.661,..,..,..
FSM,..,..,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,..,..,..,..,..,..,..,..,..,..,..
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,..,0,0,..,..,..,..,..,..,..,..,..
MNE,..,..,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,0.329327470553492,0,..,..,..,..,..,..,..,..,..
MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..
MMR,..,5.923507462686567,..,..,..,..,..,..,..,..,..,..,..
NAM,..,..,..,..,..,..,..,..,..,..,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,9.190317568318141,-0.010107298568918583,0,..,..,..,..,..,..,..,..,..
NLD,..,..,1.0960897764790383,2.757866909704983,..,..,13.9007,..,2.39229,17.6219,..,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,0.7247307460961475,0.41920700019301815,..,..,..,..,..,..,..,..,..
NIC,..,..,-0.001225344981861186,0,..,..,..,..,..,..,..,..,..
NER,..,17.665874919254666,-0.2815731867537581,-0.027462285523244295,..,..,..,..,..,..,..,..,..
NGA,..,5.8020751180318335,0.32973193386953514,0.005000753623749226,..,..,..,..,..,..,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,1.0503798722059372,0.2834702583619689,..,..,5.07584,..,0.13734,3.08265,..,..,..
OMN,..,13.351971708532218,0.8614844334962618,0,..,..,..,..,..,..,..,..,..
PAK,..,24.03952608951962,0.38463493730567916,0,..,..,..,..,..,..,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,5.805735902397001,..,..,..,..,..,..,..,..,..,..
PNG,..,..,3.4498392723533176,0.024711873273845476,..,..,..,..,..,..,..,..,..
PRY,..,17.620606500171444,0.5671599248753685,0,..,..,..,..,..,..,..,..,..
PER,27.33299327065575,11.63476127175818,0.57739020459992,0.003233385145759552,..,..,..,..,..,..,..,..,..
PHL,..,32.84762567650109,0.4825169391610676,0.13185055895680334,..,..,..,..,2.69201,..,..,..,..
POL,..,..,..,..,..,..,..,..,..,..,..,..,..
PRT,..,..,0.545658052239058,0.05144674484877246,..,..,0.487659,..,..,..,..,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,14.29666630413085,0.043642591925515936,-0.02309131847910896,..,..,..,..,..,..,..,..,..
ROU,..,..,..,..,..,..,..,..,..,..,..,..,..
RUS,..,..,..,..,..,..,..,..,..,..,..,..,..
RWA,..,6.092547342568063,1.281392874929818,..,..,..,..,..,..,..,..,..,..
WSM,..,..,..,..,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,6.938188616189913,3.5260023053400062,0.012109206120726924,..,..,..,..,..,..,..,..,..
SEN,..,29.12147176535394,0.8391864474405307,0.36029311073196335,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,15.937436107135555,6.500748854843594,4.665396892167549,..,..,..,..,..,..,..,..,..
SLE,..,7.6806995821080335,0.6732712796318996,0,..,..,..,..,..,..,..,..,..
SGP,..,75.3426462836057,11.710341706063854,-0.10351314311034485,..,..,210.945,..,35.4987,21.3254,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,..,..,..,..,..,..,..,..,..,..,..
SVN,..,..,..,..,..,..,..,..,..,..,..,..,..
SLB,25.28647491952296,22.71834319526627,0.11834778009964697,0,..,..,..,..,..,..,..,..,..
SOM,..,2.606031640135857,0.015734239723452205,..,..,..,..,..,..,..,..,..,..
ZAF,79.64116650887416,58.77268545064206,0.07606394101049431,0.7535011017947275,..,..,70.0315,..,4.23153,4.14642,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,0.841568277569463,0.13371599796682976,..,..,7.31725,..,0.541895,10.3804,..,..,..
LKA,..,18.13634492088701,1.115631636478854,0,..,..,..,..,..,..,..,..,..
KNA,..,30.85989010989011,1.1126373626373627,0,..,..,..,..,..,..,..,..,..
LCA,..,35.23504761904762,19.645714285714288,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,31.883261745075135,0.4897805368151414,0,..,..,..,..,..,..,..,..,..
SDN,..,12.937486480640276,0.1929815803923526,0,..,..,..,..,..,..,..,..,..
SUR,..,30.7289088863892,6.940382452193476,..,..,..,..,..,..,..,..,..,..
SWE,..,36.780245660060835,0.13965738646728607,0.6364272736131872,..,..,11.0496,..,2.02322,25.9445,..,..,..
CHE,..,96.82962326532588,..,..,..,..,34.6592,..,65.9487,198.303,..,..,..
SYR,..,5.304894630492805,0.0002577618663251689,0,..,..,..,..,..,..,..,..,..
TJK,..,..,..,..,..,..,..,..,..,..,..,..,..
TZA,..,..,..,..,..,..,..,..,..,..,..,..,..
THA,..,..,0.8338245338025354,0.006696625793980048,..,..,..,..,1.33204,..,..,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,24.27724720161261,1.0592736314316615,0,..,..,..,..,..,..,..,..,..
TON,..,18.396322212580543,0,0,..,..,..,..,..,..,..,..,..
TTO,-1.5034603898636316,24.18449436863119,3.691079198248514,0,..,..,..,..,..,..,..,..,..
TUN,59.36480057664585,51.29507448342143,3.5078992879216626,0.02402670745151814,..,..,..,..,..,..,..,..,..
TUR,..,..,0.13372743956461208,0,..,..,..,..,..,..,..,..,..
TKM,..,..,..,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,0,0,..,..,..,..,..,..,..,..,..
UKR,..,..,..,..,..,..,..,..,..,..,..,..,..
ARE,..,..,-0.0343377746365328,0.006081069888406045,..,..,..,..,..,..,..,..,..
GBR,..,30.86013713138971,1.0872316730446914,2.247450456486463,..,..,19.823,13.9082,5.9667,30.6348,..,..,..
USA,111.49839925944998,89.23797984492407,0.8007378762111628,0.3152437666859368,7.88598,..,41.3917,7.86638,12.9897,31.3108,15.4008,..,..
URY,..,40.424158057158195,0.4398852643230914,0,..,..,..,..,..,..,..,..,..
UZB,..,..,..,..,..,..,..,..,..,..,..,..,..
VUT,..,31.375262683878713,6.2584703892724916,..,..,..,..,..,..,..,..,..,..
VEN,55.88244369021906,26.696516226753808,0.2774115733079016,0.009851126195618636,..,..,..,..,..,..,..,..,..
VNM,..,..,..,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZMB,..,..,-0.9915648132208641,0,..,..,..,..,..,..,..,..,..
ZWE,22.306966551849694,1.631430554395053,0.0442628790945583,0,..,..,..,..,..,..,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
