Country Code,1989_domestic_credit_provided_by_financial_sector_(%_of_GDP),1989_domestic_credit_to_private_sector_(%_of_GDP),1989_foreign_direct_investment_net_inflows_(%_of_GDP),1989_foreign_direct_investment_net_outflows_(%_of_GDP),1989_mutual_fund_assets_to_GDP_(%),1989_investments_financed_by_equity_or_stock_sales_(%),1989_stock_market_capitalization_to_GDP_(%),1989_stock_market_return_(%_year-on-year),1989_stock_market_total_value_traded_to_GDP_(%),1989_stock_market_turnover_ratio_(%),1989_stock_price_volatility,1989_bank_concentration_(%),1989_gross_portfolio_debt_assets_to_GDP_(%)
BTN,..,4.4734188868670355,..,..,..,..,..,..,..,..,..,..,..
BOL,..,..,-0.5173899349813997,0.02120450553202458,..,..,..,..,..,..,..,..,..
BIH,..,..,..,..,..,..,..,..,..,..,..,..,..
BWA,..,7.0043694828238285,1.3679876662324204,0,..,..,..,..,..,..,..,..,..
BRA,..,127.74705025425564,0.26574540964748883,0.12288669252487767,..,..,3.5774,..,0.537619,110.093,115.735,..,..
VGB,..,..,..,..,,,,,,,,,
BRN,..,..,0.33495586184093445,..,..,..,..,..,..,..,..,..,..
BGR,..,..,0,0.010022303825393134,..,..,..,..,..,..,..,..,..
BFA,..,16.451336910483263,0.21677728275477157,0.029961979675834517,..,..,..,..,..,..,..,..,..
BDI,..,7.005425957463663,0.050921501318654784,0.004526355672769317,..,..,..,..,..,..,..,..,..
CPV,..,17.23700851707596,0.06506794691519058,0.2876991020568482,..,..,..,..,..,..,..,..,..
KHM,..,..,..,..,..,..,..,..,..,..,..,..,..
CMR,..,25.072784652246888,-0.7785147012594423,0.23682787255863083,..,..,..,..,..,..,..,..,..
CAN,96.42420473942717,70.06708259469735,1.2691931771697775,1.135325515770386,5.25107,..,89.759,14.8614,14.3153,17.6227,11.4306,..,..
CYM,..,..,..,..,..,..,..,..,..,..,..,..,..
CAF,..,7.539745042348985,0.10415766947422311,0.30891640507476975,..,..,..,..,..,..,..,..,..
TCD,..,6.4306322011977475,1.3070728400516751,0.8750260130289055,..,..,..,..,..,..,..,..,..
CHI,..,..,..,..,..,..,..,..,..,..,..,..,..
CHL,..,..,4.294698260596732,0.022753368268062155,1.23379,..,27.4113,..,5.40911,11.1301,..,..,..
CHN,..,77.13328992110291,0.9756502896692196,0.2242874229124643,..,..,..,..,..,..,..,..,..
COL,..,..,1.4567497007612622,0.073343300906383,..,..,..,..,0.225447,7.13331,..,..,..
COM,11.217904583551357,5.820091248749231,0.9565512859408345,0,..,..,..,..,..,..,..,..,..
COD,..,1.9978247151805708,-0.06772437302809745,..,..,..,..,..,..,..,..,..,..
COG,..,14.733962882989161,-0.2981768483316666,-0.017534366570015825,..,..,..,..,..,..,..,..,..
CRI,..,..,1.9291468845464554,0.11426338901558472,..,..,..,..,..,..,..,..,..
CIV,..,35.54779410803793,0.18949699598904396,0.058042242997614096,..,..,4.83101,..,0.068969,1.06071,..,..,..
HRV,..,..,..,..,..,..,..,..,..,..,..,..,..
CUB,..,..,..,..,..,..,..,..,..,..,..,..,..
CUW,..,..,..,..,..,..,..,..,..,..,..,..,..
CYP,..,..,1.5284340551556912,0.01772097455252975,..,..,..,..,..,..,..,..,..
CZE,..,..,..,..,..,..,..,..,..,..,..,..,..
DNK,..,50.75329154975007,0.9692845825189698,1.837749413553957,..,..,28.9118,..,8.22464,43.072,..,..,..
DJI,..,52.94457128537997,-0.03176774652494928,..,..,..,..,..,..,..,..,..,..
DMA,..,34.30748179534703,9.288404656504715,0,..,..,..,..,..,..,..,..,..
DOM,..,..,1.6450829146321326,-0.07130094010902743,..,..,..,..,..,..,..,..,..
ECU,..,..,1.1518391261414977,-0.01835471388827934,..,..,..,..,..,..,..,..,..
EGY,..,26.53012987012987,3.1446131759149987,0.056937804014167565,..,..,4.2002,..,0.179666,5.46443,..,..,..
SLV,..,..,0.32843762291394935,..,..,..,..,..,..,..,..,..,..
GNQ,..,27.655076944915557,1.0086094599928013,0.15861151554633862,..,..,..,..,..,..,..,..,..
ERI,..,..,..,..,..,..,..,..,..,..,..,..,..
EST,..,..,..,..,..,..,..,..,..,..,..,..,..
SWZ,..,18.672939125017006,9.640086551212077,2.243152943244579,..,..,..,..,..,..,..,..,..
ETH,33.523887754805884,1.6389598503118137,0,0,..,..,..,..,..,..,..,..,..
FRO,..,..,..,..,..,..,..,..,..,..,..,..,..
FJI,..,..,2.587899631431547,4.263764150464304,..,..,..,..,..,..,..,..,..
FIN,..,..,0.4118707397319516,2.4938961496804106,..,..,25.6281,7.97268,6.21405,25.5126,11.63,..,..
FRA,..,..,1.0050532577366549,1.9018133018004881,..,..,26.6375,41.393,8.32625,40.5794,18.1426,..,..
PYF,..,..,1.5755966749558485,..,..,..,..,..,..,..,..,..,..
GAB,..,15.478771995507302,-0.7293148633470538,0.19168850617745992,..,..,..,..,..,..,..,..,..
GMB,..,11.019886709215571,4.8267806432907445,0,..,..,..,..,..,..,..,..,..
GEO,..,..,..,..,..,..,..,..,..,..,..,..,..
DEU,..,..,0.3698032097947855,0.9532812671168421,..,..,21.5455,31.8151,24.1661,115.912,15.6134,..,..
GHA,..,5.844565464354712,0.28561830358717877,..,..,..,..,..,..,..,..,..,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,..,0.949866222184129,-0.016570146337599425,..,..,6.21051,20.4901,1.32103,11.1247,27.3862,..,..
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,37.821531124476664,3.9208371399050943,0,..,..,..,..,..,..,..,..,..
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,..,..,0.9059861758778799,-0.04755832944240839,..,..,..,..,..,..,..,..,..
GIN,..,..,0.5069839956911529,-0.014976340682147354,..,..,..,..,..,..,..,..,..
GNB,..,17.63776926042432,0.22050921857202518,0,..,..,..,..,..,..,..,..,..
GUY,299.0613823268954,28.29848179855654,-0.5424201670331171,..,..,..,..,..,..,..,..,..,..
HTI,..,13.350352771927707,0.34207478149425136,0.040097107132778156,..,..,..,..,..,..,..,..,..
HND,..,..,0.9388210970055643,-0.01840825680403067,..,..,..,..,..,..,..,..,..
HKG,..,..,2.967123171296098,3.9831157116285656,..,..,111.796,9.23637,42.3166,44.9678,32.9787,..,..
HUN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISL,..,45.835215916538594,-0.4830262634955823,0.14455530513371445,..,..,..,..,..,..,..,..,..
IND,..,26.589814009638513,0.08515673374231028,0.003377895031428413,..,..,7.80578,30.1972,4.56781,73.838,..,..,..
IDN,..,..,0.7220642558565298,0.033879847782124564,..,..,1.2104,186.753,0.263292,44.0548,53.8053,..,..
IRN,..,22.70842969544281,-0.01611666902634587,0,..,..,..,..,..,..,..,..,..
IRQ,..,..,0.0005924176421875842,..,..,..,..,..,..,..,..,..,..
IRL,..,..,0.49117487779475066,3.8560569500731177,..,..,..,25.6274,..,..,16.5312,..,..
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,..,..,..,..,..,12.7957,..,5.68377,58.6652,..,..,..
ITA,..,..,0.23598083042807488,0.23052073037028412,..,..,16.0515,..,3.89042,26.1904,..,..,..
JAM,..,35.619322048540134,1.296263067337723,0,..,..,19.3451,42.8061,1.23492,10.5617,..,..,..
JPN,251.18051274896825,185.15460434375544,-0.03468826535892947,1.5139933054400605,49.7302,..,127.727,20.4153,81.6649,66.8702,13.8734,..,..
JOR,..,64.66488410974888,-0.03197874672535989,0.39576602377142467,..,..,43.3443,..,10.0333,35.6359,..,..,..
KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..
KEN,..,19.224478753738907,0.7508035311369099,0.016431529523083854,..,..,5.49429,..,..,..,..,..,..
KIR,..,..,0.4384626941964045,0,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,48.6375178074062,0.5627567469110709,0.29543109302794063,..,..,50.0227,32.6808,43.63,98.0816,17.4934,..,..
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,73.70815568723752,0.015054221253154285,4.088261777204326,..,..,43.7891,..,8.55942,16.0517,..,..,..
KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..
LAO,..,1.0576507138443063,0.5601873549234051,0.3737850125726421,..,..,..,..,..,..,..,..,..
LVA,..,..,..,..,..,..,..,..,..,..,..,..,..
LBN,..,65.54829385887085,0.058498924491373325,0.24951155563337576,..,..,..,..,..,..,..,..,..
LSO,..,14.849552650876813,2.7728619637146807,0,..,..,..,..,..,..,..,..,..
LBR,..,..,..,..,..,..,..,..,..,..,..,..,..
LBY,..,..,..,..,..,..,..,..,..,..,..,..,..
LIE,..,..,..,..,..,..,..,..,..,..,..,..,..
LTU,..,..,..,..,..,..,..,..,..,..,..,..,..
LUX,..,..,..,..,..,..,87.9817,..,2.14221,2.23678,..,..,..
MAC,..,63.597552560150895,-0.022175737222247777,..,..,..,..,..,..,..,..,..,..
MDG,..,11.433309812688716,0.4035791806456678,0.014012930737109956,..,..,..,..,..,..,..,..,..
MWI,21.76949596120268,8.730823771268943,0.5841975202633772,0,..,..,..,..,..,..,..,..,..
MYS,..,95.65288455142398,4.293264000219807,0.7029060059519987,..,..,79.376,39.2213,11.5363,21.4232,21.3571,..,..
MDV,..,..,2.321466090813587,0,..,..,..,..,..,..,..,..,..
MLI,..,12.114894010064917,0.29165858115214005,-0.01279478750707688,..,..,..,..,..,..,..,..,..
MLT,..,..,2.438008821581002,0,..,..,..,..,..,..,..,..,..
MHL,..,..,..,..,..,..,..,..,..,..,..,..,..
MRT,..,19.355700506208986,0.23904841679588104,0,..,..,..,..,..,..,..,..,..
MUS,..,33.048927090220594,1.6409244258606797,0.02704820482187931,..,..,..,..,..,..,..,..,..
MEX,..,..,1.4335999995419997,0.052817770372183506,..,..,9.10126,..,4.5687,67.2322,..,..,..
FSM,..,..,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,..,..,..,..,..,..,..,..,..,..,..
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,..,..,..,..,..,..,..,..,..,..,..,..
MNE,..,..,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,0.634850779948884,0.006163686532645405,..,..,..,..,0.095943,3.05736,..,..,..
MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..
MMR,..,2.616591459114192,..,..,..,..,..,..,..,..,..,..,..
NAM,..,..,-0.018934063015340365,..,..,..,..,..,..,..,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,13.048650707412426,0.011914122483728954,0,..,..,..,..,..,..,..,..,..
NLD,..,..,3.3132375755172583,5.751722585936755,..,..,49.2062,34.056,14.8394,38.4536,20.0572,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,0.9871843039945467,0.3077291761417298,..,..,29.7628,..,2.23283,7.22008,..,..,..
NIC,..,..,0.2763563122977875,0,..,..,..,..,..,..,..,..,..
NER,..,12.962347231142527,-0.07176758269116738,-0.035092765885059884,..,..,..,..,..,..,..,..,..
NGA,..,5.090333176625452,4.282087862364713,1.8129379324857449,..,..,3.84319,..,0.017528,0.429531,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,1.4715304108499334,1.3112436276404145,..,..,19.6329,..,8.55201,64.6679,..,..,..
OMN,..,22.863414363414364,1.1988011988011928,0,..,..,..,..,..,..,..,..,..
PAK,..,24.912860752586894,0.5242583494371573,0.10724898379301617,..,..,5.9022,..,0.444192,8.14012,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,0.8701573504692041,..,..,..,..,..,..,..,..,..,..
PNG,..,..,5.735035057028797,-0.5038422740689888,..,..,..,..,..,..,..,..,..
PRY,..,13.307213211565195,0.2690357393400449,-0.001066816413087614,..,..,..,..,..,..,..,..,..
PER,19.03381448058856,8.282388048133312,0.2622273608758043,0.0102224225426161,..,..,..,..,0.158153,..,..,..,..
PHL,..,17.359451247185135,1.3223665721534743,0.02113907486568609,..,..,18.3408,34.4042,9.77318,30.8633,23.519,..,..
POL,..,..,..,..,..,..,..,..,..,..,..,..,..
PRT,..,..,2.8664368655184536,0.13910069968492358,..,..,14.1553,1.59624,2.41801,22.3679,..,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,44.686695460704605,-0.023119918699186993,0.027421799887127372,..,..,..,..,..,..,..,..,..
ROU,..,..,0,0,..,..,..,..,..,..,..,..,..
RUS,..,..,..,..,..,..,..,..,..,..,..,..,..
RWA,..,9.221565942627436,0.6461479534725855,..,..,..,..,..,..,..,..,..,..
WSM,..,..,0.1274867272589604,0,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,20.52309294399984,-0.6852354795898864,0.7386523725101651,..,..,..,..,..,..,..,..,..
SEN,..,21.782197955505854,0.42101232876908345,0.13492091003827952,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,7.664148750726323,7.357840889472192,0.3022322520654306,..,..,..,..,..,..,..,..,..
SLE,..,4.827736492753293,2.39625374300902,-0.00863924765464611,..,..,..,..,..,..,..,..,..
SGP,..,79.54035737295807,9.474995530125312,2.8957172462662726,..,..,99.9039,..,30.8547,46.3753,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,..,..,..,..,..,..,..,..,..,..,..
SVN,..,..,..,..,..,..,..,..,..,..,..,..,..
SLB,48.62164017757121,39.298737373737374,6.717049670656093,0,..,..,..,..,..,..,..,..,..
SOM,..,16.049010367603202,-3.767874875307295,..,..,..,..,..,..,..,..,..,..
ZAF,90.6760393645611,75.44163849595343,-0.20317751158330719,0.16429177741042586,..,..,101.243,..,4.38098,5.66965,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,2.0321244468199207,0.35524161223788736,..,..,25.638,7.8463,7.89098,37.2892,13.4767,..,..
LKA,..,20.18055428737033,0.2825326572480954,0.029194527891603903,..,..,5.87625,2.55437,0.124537,1.70487,17.3853,..,..
KNA,..,43.08907272027703,21.192766448634096,0,..,..,..,..,..,..,..,..,..
LCA,..,39.529756468797565,5.471841704718412,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,32.73960555035968,4.932637538931493,0,..,..,..,..,..,..,..,..,..
SDN,..,5.129312358244279,0.02281585899425452,0,..,..,..,..,..,..,..,..,..
SUR,..,42.779948396608916,-55.234058238112794,..,..,..,..,..,..,..,..,..,..
SWE,..,50.19589492835949,0.8313918670717266,4.723931748927555,..,..,49.9278,42.4289,8.37519,16.7914,16.7373,..,..
CHE,..,143.81411444670132,1.1989486852239213,4.415202198303309,..,..,72.9921,10.0472,187.753,280.526,16.7073,..,..
SYR,..,7.694454274417368,0.30446355056843666,0,..,..,..,..,..,..,..,..,..
TJK,..,..,..,..,..,..,..,..,..,..,..,..,..
TZA,..,14.059723865877713,0.13212167195266272,0,..,..,..,..,..,..,..,..,..
THA,..,..,2.457339493917932,0.06874031635904328,..,..,31.2933,45.0191,17.9228,56.2666,20.6937,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,22.592657393436998,0.6777074340981644,0,..,..,..,..,..,..,..,..,..
TON,..,39.080957895916605,0.10394320428923688,0,..,..,..,..,..,..,..,..,..
TTO,67.27939703913351,33.64665541827682,3.4441844010232447,0,..,..,7.4832,..,0.551643,10.8191,..,..,..
TUN,..,..,0.7716282342046091,0.041709634281330246,..,..,5.87708,..,0.213168,5.38998,..,..,..
TUR,..,..,0.6187971612311771,9.333290516307348e-06,..,..,3.05014,70.7797,0.345129,24.4185,39.4932,..,..
TKM,..,..,..,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,-0.03335556414720323,0,..,..,..,..,..,..,..,..,..
UKR,..,..,..,..,..,..,..,..,..,..,..,..,..
ARE,..,..,0.0935487852947746,0.008891998256684361,..,..,..,..,..,..,..,..,..
GBR,..,102.93003502132348,2.9246612199699253,3.385344613245815,14.2528,..,79.3631,19.1048,31.8241,43.1617,15.1507,..,..
USA,147.77196197455464,117.539952502031,1.3432407233434605,0.9036475597261759,18.8555,..,54.8156,21.5026,38.319,75.7186,18.0394,..,..
URY,..,36.33086491630916,0.4467379639155443,0,..,..,..,..,..,..,..,..,..
UZB,..,..,..,..,..,..,..,..,..,..,..,..,..
VUT,..,31.280998209489702,5.953115757977711,0,..,..,..,..,..,..,..,..,..
VEN,36.22097630963723,20.185902575609408,0.4893598285443017,0.4112460530959155,..,..,2.82395,..,0.258109,7.81462,..,..,..
VNM,..,..,0.06467190159114371,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZMB,..,..,4.09389429733315,0,..,..,..,..,..,..,..,..,..
ZWE,88.80224613221363,25.075055307706034,-0.12286225690815059,1.206807936649631e-05,..,..,..,..,..,3.663,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
