Country Code,1984_domestic_credit_provided_by_financial_sector_(%_of_GDP),1984_domestic_credit_to_private_sector_(%_of_GDP),1984_foreign_direct_investment_net_inflows_(%_of_GDP),1984_foreign_direct_investment_net_outflows_(%_of_GDP),1984_mutual_fund_assets_to_GDP_(%),1984_investments_financed_by_equity_or_stock_sales_(%),1984_stock_market_capitalization_to_GDP_(%),1984_stock_market_return_(%_year-on-year),1984_stock_market_total_value_traded_to_GDP_(%),1984_stock_market_turnover_ratio_(%),1984_stock_price_volatility,1984_bank_concentration_(%),1984_gross_portfolio_debt_assets_to_GDP_(%)
AFG,..,..,..,..,..,..,..,..,..,..,..,..,..
ALB,..,..,0,0,..,..,..,..,..,..,..,..,..
DZA,..,66.49738338512,0.0014947757924956093,0.027279658213044893,..,..,..,..,..,..,..,..,..
ASM,..,..,..,..,,,,,,,,,
AND,..,..,..,..,..,..,..,..,..,..,..,..,..
AGO,..,..,1.0943468720768716,..,..,..,..,..,..,..,..,..,..
ATG,..,32.71877226272205,2.1115995093446145,0,..,..,..,..,..,..,..,..,..
ARG,41.74891265867598,25.00099883679765,0.33884589241611096,0.05507383667072156,..,..,0.83237,..,0.171826,38.4757,..,..,..
ARM,..,..,..,..,..,..,..,..,..,..,..,..,..
ABW,..,..,..,..,..,..,..,..,..,..,..,..,..
AUS,..,30.358331224399894,0.22161337750027044,0.7261471119322468,..,..,26.512,16.2069,4.95568,19.7306,14.1688,..,..
AUT,..,..,0.16950711979436256,0.10341934738581769,..,..,2.12838,..,0.173399,7.83698,..,..,..
AZE,..,..,..,..,..,..,..,..,..,..,..,..,..
BHS,44.03507912400176,36.09818235265298,-0.24006663073832737,0.29395913967958454,..,..,..,..,..,..,..,..,..
BHR,..,43.59557371467484,3.6023152917004677,0,..,..,..,..,..,..,..,..,..
BGD,..,12.55462231063737,-0.0029241270381417947,0,..,..,..,..,..,..,..,..,..
BRB,..,32.61572535991141,2.6728239202657806,0.11136766334440752,..,..,..,..,..,..,..,..,..
BLR,..,..,..,..,..,..,..,..,..,..,..,..,..
BEL,..,..,0.46715320321112347,0.35137570594663614,..,..,13.1277,..,1.56487,13.1143,..,..,..
BLZ,..,27.08763506705048,-1.7258915766576566,3.2185545618750893,..,..,..,..,..,..,..,..,..
BEN,..,25.443935760228108,0.001088613163694052,0.04506858497693394,..,..,..,..,..,..,..,..,..
BMU,..,..,..,..,..,..,..,..,..,..,..,..,..
BTN,..,3.170901846772007,..,..,..,..,..,..,..,..,..,..,..
