Country Code,1980_domestic_credit_provided_by_financial_sector_(%_of_GDP),1980_domestic_credit_to_private_sector_(%_of_GDP),1980_foreign_direct_investment_net_inflows_(%_of_GDP),1980_foreign_direct_investment_net_outflows_(%_of_GDP),1980_mutual_fund_assets_to_GDP_(%),1980_investments_financed_by_equity_or_stock_sales_(%),1980_stock_market_capitalization_to_GDP_(%),1980_stock_market_return_(%_year-on-year),1980_stock_market_total_value_traded_to_GDP_(%),1980_stock_market_turnover_ratio_(%),1980_stock_price_volatility,1980_bank_concentration_(%),1980_gross_portfolio_debt_assets_to_GDP_(%)
PYF,..,..,..,..,..,..,..,..,..,..,..,..,..
GAB,..,15.769298827582393,0.7365627073656098,0.186905551869051,..,..,..,..,..,..,..,..,..
GMB,..,23.87081799730489,0.11614367706523912,0,..,..,..,..,..,..,..,..,..
GEO,..,..,..,..,..,..,..,..,..,..,..,..,..
DEU,..,..,-0.019633294365774608,0.43787585851999655,..,..,8.07788,..,1.54725,18.5014,..,..,..
GHA,..,2.19261644730701,0.3509381125735089,0,..,..,..,..,..,..,..,..,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,..,1.1824810310756575,..,..,..,..,..,0.457647,..,..,..,..
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,24.15780045177251,0,0,..,..,..,..,..,..,..,..,..
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,..,..,1.4050541332961022,0.025384898523868153,..,..,..,..,..,..,..,..,..
GIN,..,..,..,..,..,..,..,..,..,..,..,..,..
GNB,..,..,..,..,..,..,..,..,..,..,..,..,..
GUY,101.71763925729442,17.94157824933687,0.09751911378453715,0,..,..,..,..,..,..,..,..,..
HTI,..,16.537375343257697,0.9394421161005926,0,..,..,..,..,..,..,..,..,..
HND,..,..,0.14616345945687803,0.02520059645808242,..,..,..,..,..,..,..,..,..
HKG,..,..,2.4607003482659042,0.2841129655546968,..,..,133.933,82.1049,2.66762,2.0102,25.9546,..,..
HUN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISL,..,26.56247765476219,0.6594864380125227,0,..,..,..,..,..,..,..,..,..
IND,..,20.543458953546136,0.04248482672170455,0.0021467825528905787,..,..,..,7.21401,..,..,..,..,..
IDN,..,..,0.2483363623889433,0.00827787874629811,..,..,..,..,..,..,..,..,..
IRN,..,29.695084042678776,0.08574401104961182,0,..,..,..,..,..,..,..,..,..
IRQ,..,..,0.002910460537579182,..,..,..,..,..,..,..,..,..,..
IRL,..,..,1.3169348651762967,..,..,..,..,..,..,..,..,..,..
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,..,..,..,..,..,10.9728,..,3.36981,62.611,..,..,..
ITA,..,..,0.12114154771887843,0.15490086975884002,..,..,..,..,1.2338,..,..,..,..
JAM,..,21.89650332069305,1.0338098929416941,0,..,..,..,..,..,..,..,..,..
JPN,182.57425805779775,127.20873010711546,0.02514958635248474,0.21576173903120902,15.0529,..,30.0857,5.36539,15.6222,54.1842,6.88179,..,..
JOR,..,46.50103021978022,0.8652256771163644,0.07824368358440102,..,..,..,..,..,..,..,..,..
KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..
KEN,..,21.811778081551548,1.0869968062698279,0.014839546843274104,..,..,..,..,..,..,..,..,..
KIR,..,..,0,0,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,40.37240938348802,0.07201983884244469,0.06559768760808657,..,..,6.59034,..,3.26501,43.5801,..,..,..
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,33.96331135606998,0.002898191373254324,1.4210185877276427,..,..,..,..,..,..,..,..,..
KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..
LAO,..,..,..,..,..,..,..,..,..,..,..,..,..
LVA,..,..,..,..,..,..,..,..,..,..,..,..,..
LBN,..,..,..,..,..,..,..,..,..,..,..,..,..
LSO,..,7.057720916393931,1.0413116299004963,0,..,..,..,..,..,..,..,..,..
LBR,..,..,..,..,..,..,..,..,..,..,..,..,..
LBY,..,..,..,..,..,..,..,..,..,..,..,..,..
LIE,..,..,..,..,..,..,..,..,..,..,..,..,..
LTU,..,..,..,..,..,..,..,..,..,..,..,..,..
LUX,..,..,..,..,..,..,32.4179,..,..,..,..,..,..
MAC,..,..,..,..,..,..,..,..,..,..,..,..,..
MDG,..,14.11221540042645,-0.015186997065198219,0,..,..,..,..,..,..,..,..,..
MWI,0,18.30902397771366,0.7660970148835923,0,..,..,..,..,..,..,..,..,..
MYS,..,49.909394462369626,3.8137157010624043,0.8212726462638267,..,..,..,55.622,10.1289,..,16.0166,..,..
MDV,..,..,-0.3061447286338116,0,..,..,..,..,..,..,..,..,..
MLI,..,22.053366725118558,0.13448571729345787,0,..,..,..,..,..,..,..,..,..
MLT,..,..,2.130285665889419,0,..,..,..,..,..,..,..,..,..
MHL,..,..,..,..,..,..,..,..,..,..,..,..,..
MRT,..,20.952096375259902,2.58549919180575,0,..,..,..,..,..,..,..,..,..
MUS,..,22.19500977348511,0.10348407222423954,0,..,..,..,..,..,..,..,..,..
MEX,..,..,1.0188209526558756,0.0016076897138081712,..,..,0.624102,..,1.87118,251.479,..,..,..
FSM,..,..,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,..,..,..,..,..,..,..,..,..,..,..
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,..,..,..,..,..,..,..,..,..,..,..,..
MNE,..,..,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,0.41151074065227233,0,..,..,..,..,..,..,..,..,..
MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..
MMR,..,5.519438701626614,..,..,..,..,..,..,..,..,..,..,..
NAM,..,..,..,..,..,..,..,..,..,..,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,8.573937243541486,0.015416899294115854,0,..,..,..,..,..,..,..,..,..
NLD,..,..,1.1674883211396017,3.032509335222068,..,..,15.2157,..,2.44894,15.9896,..,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,1.4372685549668507,0.3058909752554635,..,..,..,..,..,..,..,..,..
NIC,..,..,0.572468924721666,0,..,..,..,..,..,..,..,..,..
NER,..,17.10754759906676,1.958113669895828,-0.16886796440130714,..,..,..,..,..,..,..,..,..
NGA,..,12.226974314249105,-1.1508558032059186,0.007090145201730367,..,..,..,..,..,..,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,0.09282521800145276,0.3929662408965752,..,..,..,..,0.124328,..,..,..,..
OMN,..,13.70635496829776,1.6456125114194178,0,..,..,..,..,..,..,..,..,..
PAK,..,23.442025117538293,0.2690107262105382,0,..,..,..,..,..,..,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,5.468038049742631,0.7325393820107053,..,..,..,..,..,..,..,..,..
PNG,..,..,2.966383925592215,0.6180751542696584,..,..,..,..,..,..,..,..,..
PRY,..,18.905129545604584,0.7126658685113452,0.022706388870550747,..,..,..,..,..,..,..,..,..
PER,23.53728931853202,8.950316244797392,0.14833989585835125,0,..,..,..,..,..,..,..,..,..
PHL,..,31.44115463037797,-0.32665094010642093,0.26501868725615285,..,..,..,..,4.46349,..,..,..,..
POL,..,..,..,..,..,..,..,..,..,..,..,..,..
PRT,..,..,0.4771043838678759,0.04159383748228052,..,..,0.406281,..,..,..,..,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,12.899375254073393,0.1384579001242674,0.02554573803030764,..,..,..,..,..,..,..,..,..
ROU,..,..,..,..,..,..,..,..,..,..,..,..,..
RUS,..,..,..,..,..,..,..,..,..,..,..,..,..
RWA,..,5.747291437160076,1.3086112077363135,..,..,..,..,..,..,..,..,..,..
WSM,..,..,..,..,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,6.804897878440079,-1.9401243627468545,0.12851560002060858,..,..,..,..,..,..,..,..,..
SEN,..,28.298330415591487,0.32112718695874326,0.034631363299472244,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,16.997558127189723,6.460196938871573,2.5877794425668985,..,..,..,..,..,..,..,..,..
SLE,..,7.8675897879705765,-1.696239194387685,0,..,..,..,..,..,..,..,..,..
SGP,..,68.90713424250859,10.387728380522669,0.8204970640700067,..,..,162.866,..,19.888,18.8166,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,..,..,..,..,..,..,..,..,..,..,..
SVN,..,..,..,..,..,..,..,..,..,..,..,..,..
SLB,20.05721949309204,19.51578947368421,1.3157462861099332,0,..,..,..,..,..,..,..,..,..
SOM,..,2.452797569196628,-0.004970239392563821,..,..,..,..,..,..,..,..,..,..
ZAF,74.11075694745311,53.96716593426998,-0.01241255724173733,0.9098524968457946,..,..,62.1195,..,4.35678,10.0649,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,0.6412843423423324,0.13351272765606026,..,..,7.16392,..,0.424907,5.33833,..,..,..
LKA,..,17.165211117290724,1.0686844209992892,0,..,..,..,..,..,..,..,..,..
KNA,..,28.546851330880763,1.4607227872754818,0,..,..,..,..,..,..,..,..,..
LCA,..,35.54891304347826,18.13695652173913,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,30.6006348528587,1.335918706369013,0,..,..,..,..,..,..,..,..,..
SDN,..,13.24560423601957,0.11863535825197165,0,..,..,..,..,..,..,..,..,..
SUR,..,28.985534591194966,2.2767295597484276,..,..,..,..,..,..,..,..,..,..
SWE,..,36.57698873676004,0.17658375697338058,0.4395396300397203,..,..,8.55591,..,1.41653,14.9709,..,..,..
CHE,..,95.25019791490709,..,..,..,..,36.163,..,62.2132,183.951,..,..,..
SYR,..,5.7411739631708505,-0.00030622194709271347,0,..,..,..,..,..,..,..,..,..
TJK,..,..,..,..,..,..,..,..,..,..,..,..,..
TZA,..,..,..,..,..,..,..,..,..,..,..,..,..
THA,..,..,0.5868291841799705,0.009370722945618443,..,..,..,..,2.05766,..,..,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,27.457725981777664,3.7605172497407002,0,..,..,..,..,..,..,..,..,..
TON,..,15.617984734782889,0,0,..,..,..,..,..,..,..,..,..
TTO,-4.566585226888233,22.118802619270348,2.9593745836198155,0,..,..,..,..,..,..,..,..,..
TUN,54.40621381160853,46.44948453608247,2.6828779278403747,0,..,..,..,..,..,..,..,..,..
TUR,..,..,0.026166864222077774,0,..,..,..,..,..,..,..,..,..
TKM,..,..,..,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,0.3213858156370269,0,..,..,..,..,..,..,..,..,..
UKR,..,..,..,..,..,..,..,..,..,..,..,..,..
ARE,..,..,0.22395138271941004,-0.0045872876427572725,..,..,..,..,..,..,..,..,..
GBR,..,26.215872676339075,1.7918196888877673,1.9876118878233109,..,..,6.26575,11.2103,5.76899,101.204,..,..,..
USA,116.44353199379451,94.35486598765657,0.5858663419786533,0.6663617175193285,5.10551,..,45.4441,15.2536,11.9353,34.6488,13.6863,..,..
URY,..,37.23591167411392,2.8485626979306757,0,..,..,..,..,..,..,..,..,..
UZB,..,..,..,..,..,..,..,..,..,..,..,..,..
VUT,..,31.9719671338811,3.825127670372161,..,..,..,..,..,..,..,..,..,..
VEN,52.12166749934107,27.465588254963592,0.0930366127591945,0.02113960999366643,..,..,..,..,..,..,..,..,..
VNM,..,..,..,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZMB,..,..,1.6111763937850896,0,..,..,..,..,..,..,..,..,..
ZWE,22.16692942076623,0,0.02320287755441169,0,..,..,..,..,..,..,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
