Country Code,2003_domestic_credit_provided_by_financial_sector_(%_of_GDP),2003_domestic_credit_to_private_sector_(%_of_GDP),2003_foreign_direct_investment_net_inflows_(%_of_GDP),2003_foreign_direct_investment_net_outflows_(%_of_GDP),2003_mutual_fund_assets_to_GDP_(%),2003_investments_financed_by_equity_or_stock_sales_(%),2003_stock_market_capitalization_to_GDP_(%),2003_stock_market_return_(%_year-on-year),2003_stock_market_total_value_traded_to_GDP_(%),2003_stock_market_turnover_ratio_(%),2003_stock_price_volatility,2003_bank_concentration_(%),2003_gross_portfolio_debt_assets_to_GDP_(%)
BHS,55.67249035804597,46.160749214495006,2.14428489451629,0.8064630685821677,..,..,..,..,..,..,..,67.8687,..
BHR,..,42.12548599587429,4.665543677609637,6.694059280724314,..,..,..,..,..,..,..,85.4872,167.417
BGD,..,26.038627676488474,0.4459607832980916,0.004617465400286219,..,..,2.66763,..,0.957048,23.6218,..,75.448,..
BRB,..,62.40247702134288,5.7548306152048605,0.7799501479981306,..,..,106.658,..,15.8272,5.64113,..,100,..
BLR,..,..,0.9636639609679256,0.008413829694132062,..,..,..,..,..,..,..,80.0095,0.081344
BEL,..,62.5308943592501,10.888865298062218,12.308852329454231,29.9107,..,51.4065,-14.8442,13.7305,25.2186,26.0621,80.1196,96.9557
BLZ,..,51.38135717953196,-1.1107184423863727,0.036401109477554955,..,..,..,..,..,..,..,100,..
BEN,..,7.671284647733784,0.19887034936257186,-0.6333290458059808,..,..,..,..,..,..,..,78.216,2.40881
BMU,..,..,0.3081314455306012,0.6210401227748551,..,..,60.3567,-1.83993,1.70452,2.00724,..,100,..
BTN,..,13.370599006384442,0.5579590096348933,..,..,..,..,..,..,..,..,..,..
BOL,..,..,2.4423544743932704,0.03439587355021931,..,..,16.3899,..,0.027577,0.168828,..,63.3017,4.92972
BIH,..,..,4.56141176559329,0,..,..,..,..,..,..,..,53.8188,..
BWA,..,19.97736212429872,5.565281274848307,2.7433316873120237,..,..,29.2031,-8.37615,1.05748,3.95469,..,82.6134,7.58029
BRA,..,27.685669944434547,1.813120630893004,0.04097811872072746,30.0134,..,32.0176,26.2395,9.73738,39.4263,32.0917,47.4445,0.780046
VGB,..,..,..,..,,,,,,,,,
BRN,..,..,1.888281555151046,..,..,..,..,..,..,..,..,..,..
BGR,..,25.895167664162532,9.916246541081629,0.1253384869096286,0.049421,..,6.09992,125.048,0.737635,9.07942,32.624,52.2329,3.81563
BFA,..,11.353478138291461,0.61429926500361,0.04046695500917452,..,..,..,..,..,..,..,75.517,1.086
BDI,..,20.13272615790254,0,-0.0005885935938202397,..,..,..,..,..,..,..,92.9899,..
CPV,..,35.64025858382839,4.817967255882698,0.10414912251943745,..,..,..,..,..,..,..,..,..
KHM,..,7.211242354509478,1.7513165787384994,0.1558740901332877,..,..,..,..,..,..,..,64.6083,0.544143
CMR,..,9.02320992021224,2.2966619360667817,0.04369784838268987,..,..,..,..,..,..,..,62.7932,..
CAN,185.65792146911477,113.2409803768424,0.7829675554532156,2.6162252705576963,37.4706,..,107.458,0.919582,56.8611,52.8241,15.3573,79.5237,5.19456
CYM,..,..,..,..,..,..,..,..,..,..,..,73.9942,..
CAF,..,6.183484711910793,0.9914413177551823,..,..,..,..,..,..,..,..,..,..
TCD,..,4.194897442484411,25.982919167758244,..,..,..,..,..,..,..,..,..,..
CHI,..,..,..,..,..,..,3.52505,..,0.406809,3.27703,..,..,..
CHL,85.94700835803803,76.69833404215802,5.322995327414995,2.259443262500444,9.60089,..,90.7082,18.3609,6.7967,11.0219,15.3987,55.2305,3.47446
CHN,..,125.67143260762408,3.4874033098369144,0.5093142815247735,..,..,30.2306,-6.34782,21.7179,77.3042,22.302,74.799,..
COL,40.70554062664158,21.07623501353133,1.8179082756973077,0.9907792587737784,..,..,12.0402,59.0017,0.913564,3.556,16.2836,48.5353,8.46058
COM,6.278642548128466,5.0732915821957265,0.14504758152780445,0,..,..,..,..,..,..,..,..,..
COD,..,0.7959868094364352,4.37764238163222,0.2621693671557307,..,..,..,..,..,..,..,85.9341,..
COG,..,3.6358401417462347,6.266067079945807,-2.9071408395986675,..,..,..,..,..,..,..,..,..
CRI,..,..,4.483539703162722,0.8817148643165995,15.8282,..,2.88636,-2.75336,0.637174,23.1495,16.6493,54.0056,1.247
CIV,..,12.503169906090376,1.0780955990195997,0.15099179254455342,..,..,10.67,..,0.149747,1.48848,..,71.8188,1.963
HRV,..,45.047271972684975,5.323758895902884,0.40780862390930384,1.68591,..,22.6604,1.31629,0.627474,3.13821,24.2135,55.1971,2.14933
CUB,..,..,..,..,..,..,..,..,..,..,..,87.6236,..
CUW,..,..,..,..,..,..,..,..,..,..,..,63.1577,..
CYP,..,147.19527445783532,6.242711400367875,4.0535351239178885,..,..,40.3132,..,3.80951,5.69579,..,73.3011,21.632
CZE,..,24.334077575960208,2.0194487994711747,0.207791758009232,3.9369,..,13.782,27.3284,7.86485,63.8604,19.9653,77.4726,11.606
DNK,..,140.0953723902824,0.5432584631672026,0.3926221105526658,22.7116,..,49.2464,-6.9317,19.1066,40.8525,23.8961,85.6668,34.3496
DJI,..,22.58445016933453,2.2867398037456157,..,..,..,..,..,..,..,..,..,..
DMA,..,45.37726282175761,9.16723628282304,0,..,..,..,..,..,..,..,..,..
DOM,..,..,2.8805548990424454,0.016539607711887915,..,..,..,..,..,..,..,69.3685,0.474272
ECU,15.012434550017145,17.238090873767582,2.6871311002675715,0,0.9,..,6.10748,6.25832,0.088184,1.88759,31.9202,50.8948,2.28194
EGY,..,53.89762874251497,0.29568383233532936,0.025782035928143713,..,..,29.7226,63.1456,3.27819,13.2993,27.0387,59.8312,..
SLV,53.03363570757931,47.42865241463639,1.0661518371464849,0.14044209752779474,..,..,12.0666,..,0.114905,0.564543,..,74.9732,3.98207
GNQ,..,3.5887917005606598,27.760575286966006,..,..,..,..,..,..,..,..,..,..
ERI,..,30.209468588549743,2.872720774621782,..,..,..,..,..,..,..,..,..,..
EST,..,..,10.51106355730155,2.782737569081308,..,..,34.3391,40.0466,4.55645,16.7283,16.406,97.5519,214.823
SWZ,..,12.749026329336715,-2.7389120311918487,0.7768766556558147,..,..,8.77364,..,0.007071,0.025932,..,82.7714,0.500833
ETH,46.82339270194441,17.500623462847443,5.392122512523153,0,..,..,..,..,..,..,..,92.4538,..
FRO,..,..,..,..,..,..,..,..,..,..,..,..,..
FJI,95.77811541878818,54.742556018428864,1.7522845903192912,0.16740163827412305,..,..,18.811,..,0.098292,0.52828,..,..,..
FIN,..,60.27057838931393,3.482934134767147,0.12187790425031775,14.9651,..,98.7406,-14.2187,92.3114,84.2568,37.8572,100,41.4418
FRA,..,75.57212819792649,2.301072653812557,2.857607082056227,62.618,..,68.4685,-17.534,63.8178,87.531,35.0553,57.4284,55.9288
PYF,..,..,..,..,..,..,..,..,..,..,..,..,..
GAB,..,11.518347899866429,1.530522551719086,-1.2163381843798673,..,..,..,..,..,..,..,100,..
GMB,..,11.757944164371773,3.751799555088755,..,..,..,..,..,..,..,..,100,..
GEO,..,..,8.390557186441471,0.10236553157950048,..,..,3.81245,..,0.059635,0.52573,..,61.909,..
DEU,..,109.9405399783864,2.6201179788202644,1.57447170985801,35.5516,..,37.9,-21.7388,41.143,107.119,38.0801,67.2726,32.1508
GHA,..,12.493048761649044,1.7917153528614207,0.1408421548338887,..,..,6.55368,..,0.349956,8.79442,..,100,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,57.15326873964991,0.6973340551658497,0.2236034777473154,8.01631,..,46.2171,-11.0092,14.4242,36.3012,19.3873,100,14.8939
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,58.46474544222067,15.086952546505264,0,..,..,..,..,..,..,..,..,..
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,32.448133675625954,26.654408129856183,0.09032397034025226,-0.5168644572045338,..,..,..,..,..,..,..,45.8835,..
GIN,..,4.22685445734876,2.2912327240485606,0,..,..,..,..,..,..,..,..,..
GNB,..,0.7384889169031917,0.8389216777534372,0.10810846362802048,..,..,..,..,..,..,..,..,..
GUY,95.2079744101441,57.54798039984313,3.5124830839071524,..,..,..,12.532,..,0.001255,0.010142,..,100,..
HTI,..,9.812701004712153,0.27598685592353966,0,..,..,..,..,..,..,..,100,..
HND,37.561519209502805,37.19104638184407,4.740557725075082,-0.00502304197792065,..,..,..,..,..,..,..,54.3559,..
HKG,..,146.2314643712863,11.505041979674548,7.930957219671998,331.064,..,363.487,-1.55709,139.439,46.5129,19.7354,98.1713,112.824
HUN,..,36.46227597676218,4.873871925465475,4.864123134569877,4.59292,..,18.6312,8.04256,9.72377,55.7499,21.8288,52.2646,0.726267
ISL,..,125.14511565365257,2.934162508830219,3.3536401241450284,22.898,..,74.3686,23.1395,54.814,86.7994,7.7237,..,1.99115
IND,..,31.626265618762307,0.605889254716748,0.20369387869063224,3.84652,..,45.3315,18.759,44.1848,98.7492,17.9322,35.0308,0.031137
IDN,..,..,-0.25425632038100493,0,..,..,18.4297,12.2991,5.57185,29.4917,23.253,51.3177,1.11886
IRN,..,32.43325476239766,1.874034425696196,-0.21212447644087554,..,..,12.5355,..,1.80516,20.3298,..,..,..
IRQ,..,..,4.561717175252174,..,..,..,..,..,..,..,..,..,..
IRL,..,85.74419584794208,13.86907433328145,3.378461159115434,219.39,..,47.8713,-6.9358,3.00573,7.761,20.764,100,374.39
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,76.20981956853865,2.608966391605979,1.6380256480953013,14.4003,..,45.2216,11.0952,11.7522,31.0497,21.4902,75.0839,9.04257
ITA,..,65.33336507269125,1.2433973038618922,0.1362271438883329,27.5434,..,37.9168,-11.5333,45.4857,123.071,28.7139,64.7631,29.7761
JAM,..,18.352162311068668,7.247967007033848,0.8387917926208885,..,..,69.4826,37.0909,1.90307,3.80244,11.1159,90.2495,..
JPN,302.1086720617395,180.48764776609733,0.19730567380104994,0.7752412527413475,7.85368,..,58.4013,-6.18941,47.2674,89.6598,21.718,36.5364,32.5454
JOR,..,70.80200259423395,5.3647092740509486,-0.03596762277599913,..,..,88.3905,23.53,19.3369,28.9357,13.0842,87.8356,6.07716
KAZ,..,..,8.053698563386364,0.8753070912727567,..,..,5.99781,12.9156,0.736797,23.7084,81.5577,66.3793,12.7199
KEN,..,25.15567522279025,0.5484125320718263,0.013924046846575574,..,..,19.2409,..,0.804063,6.97407,..,61.5642,..
KIR,..,..,0.7433727039291231,0.14375106675176547,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,111.11598574098511,0.9975561553205592,0.714198977506822,17.8779,..,43.6937,-10.1916,79.0138,153.766,31.9723,100,2.37028
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,59.46456908152966,-0.1401762560476024,-10.359726203198047,11.8,..,96.8924,78.0467,8.20704,12.0936,..,74.8762,11.2639
KGZ,..,4.783990728663168,2.3733421461614803,0,..,0,0.985312,..,0.952023,58.4699,..,89.061,0.393746
LAO,..,6.91911765444201,0.9629696913546593,-0.0013086750648796308,..,..,..,..,..,..,..,..,..
LVA,..,..,2.6950368219195706,0.7308580855520924,0.273056,..,8.56689,22.4659,1.55227,15.142,19.0324,57.0382,7.01928
LBN,..,78.64287035507844,14.241059032638137,3.0421424690338563,..,..,6.83215,3.71328,0.60168,9.038,18.3959,40.4718,..
LSO,..,5.349780265444294,3.7955583638103514,0,..,..,..,..,..,..,..,100,..
LBR,..,2.5581693730522805,49.7620320855615,23.125551381002673,..,..,..,..,..,..,..,..,..
LBY,..,12.784057108863772,0.5444378346222487,0.23985722784057112,..,..,..,..,..,..,..,73.2635,..
LIE,..,..,563.5689133336177,..,..,..,..,..,..,..,..,..,..
LTU,..,..,1.1575022094048124,0.4015308686079841,..,..,14.1598,58.1219,1.08985,7.50296,12.7967,78.8891,4.71848
LUX,..,69.1581840239287,14.517909435682522,2.878121595385841,3731.76,..,112.812,-13.0637,1.10351,0.848757,20.0926,38.3762,..
MAC,..,48.21940224046442,6.137268757598828,-0.18634007197507002,..,..,..,..,..,..,..,88.9353,..
MDG,..,7.538672415541072,0.20202572908968527,..,..,..,..,..,..,..,..,86.9772,..
MWI,12.096865857827021,3.1370096446290225,2.053255694697926,0.0408530522486981,..,..,2.56416,..,0.24748,10.1411,..,86.7452,..
MYS,..,118.97414888010334,2.9209420945676468,1.9194352972641266,15.5835,..,129.901,-0.813613,32.3519,31.9319,12.9676,70.2122,1.18855
MDV,..,..,3.0200360906042523,0,..,..,..,..,..,..,..,..,..
MLI,..,14.88199917448762,1.534881720773967,-1.2405923403587653,..,..,..,..,..,..,..,83.9649,2.06604
MLT,..,..,16.72916816471334,8.803277615631906,..,..,31.2631,-0.462221,1.04294,2.99608,10.6724,87.473,51.9842
MHL,..,..,-0.8767223370129794,..,..,..,..,..,..,..,..,..,..
MRT,..,..,4.970775931952683,-0.04875319536807388,..,..,..,..,..,..,..,72.1197,..
MUS,..,70.6444058251291,1.0767658503794206,-0.10345734567846904,1.5,..,27.2382,28.8313,1.38616,6.47973,8.84022,72.9151,..
MEX,31.892575159987224,15.368284006047034,2.4986434392927794,0.17186364015908978,4.38111,..,14.7202,8.81549,3.13883,21.4999,20.4232,63.596,1.97141
FSM,..,16.317290795162343,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,3.7230412035193163,0.005553010608638981,..,0,..,..,1.3072,..,..,80.7601,0.063113
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,22.305628618637062,8.245484738197765,..,..,..,2.3174,-31.4644,0.06256,2.16395,121.478,100,..
MNE,..,11.293830721634194,..,..,..,..,..,..,..,..,..,82.7103,..
MAR,..,..,4.4422772158932675,0.024226852684809484,15.606,..,23.0821,10.4071,3.56633,6.03108,10.2541,60.8871,..
MOZ,..,8.442303949153356,5.341543831202148,..,..,..,..,..,..,..,..,100,..
MMR,..,4.095681213224004,2.770995464850115,..,..,..,..,..,..,..,..,..,..
NAM,..,..,1.3216536401048105,-1.877384132354479,..,..,6.21732,..,0.052345,0.915846,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,26.142574031824488,0.23344362073964262,..,..,..,7.09535,..,0.381618,6.39702,..,52.0804,..
NLD,..,108.81418069070416,3.534331980984347,7.718233924841064,16.3635,..,84.5854,-27.2465,102.311,110.079,39.5716,70.5658,89.5921
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,-3.8117932381846673,0.7312881116019798,10.9245,..,33.9854,4.00416,4.00238,12.8765,9.85793,..,7.18663
NIC,71.64140396127252,17.680001449054352,3.7820893329209055,0,..,..,..,..,..,..,..,70.5975,..
NER,..,4.572364065523872,0.5459244421762984,0.10567918471165189,..,..,..,..,..,..,..,82.4046,0.213411
NGA,..,8.90948472583492,1.9114634743362922,0.15948742746112685,..,..,10.7095,32.2369,0.934818,11.8475,14.048,23.4089,..
MKD,..,..,2.405698378265834,0.03191195564471109,..,..,5.82067,..,0.455885,3.81761,..,79.9273,..
MNP,..,..,..,..,,,,,,,,,
NOR,105.39044843062422,106.83513658081824,1.8261853060271862,2.919659775305368,9.33643,..,36.961,-7.4423,19.7793,57.8245,23.5789,94.3215,47.399
OMN,..,36.78800001201136,0.11541012753413998,0.4087442016834127,..,..,28.6744,32.4514,4.94924,24.8616,7.81349,78.2091,..
PAK,..,22.3145588868742,0.5819494772919472,0.0207060675440955,0.285,..,16.1954,84.703,55.6303,502.291,23.9708,65.1372,0.001099
PLW,..,..,2.9836385825314102,..,..,..,..,..,..,..,..,..,..
PAN,..,..,7.671983659507288,1.7022076823064427,..,..,23.1229,10.0938,0.410497,1.68012,6.58861,35.4134,25.4182
PNG,..,..,4.767668112410315,1.39902803943086,..,..,82.7188,..,0.053378,0.080676,..,..,..
PRY,..,12.686170751137752,-0.7501916949905963,-1.0739312652725002,..,..,2.62437,..,0.052607,1.89142,..,49.8493,..
PER,20.4593307649251,19.9857411626907,2.27308642513175,0.10216064638318072,3.37348,..,21.8978,47.9508,1.65515,7.53609,11.2108,79.0957,1.14622
PHL,..,31.948373355921834,0.5652628992892977,0.3492681328942002,0.943891,..,24.3105,-1.4271,2.67397,11.9854,18.3385,98.729,4.70157
POL,..,13.333921893591704,2.4657152553496893,0.4990192669084178,3.94275,2.7,15.3418,7.06217,2.55895,23.2661,23.9286,78.3204,1.79942
PRT,..,120.67199616222209,6.280810727944789,5.474178075802219,15.6338,..,33.2484,-6.69196,15.4715,43.5775,14.9939,91.1123,52.5642
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,29.988158248018397,2.6554157570946617,0.3746546500309025,..,..,..,..,..,..,..,93.1341,..
ROU,..,14.132268119234503,3.189952354552162,0.06746645435332663,..,..,5.05052,..,0.310565,7.55876,..,67.4012,0.006005
RUS,..,21.24356705737158,1.842377383881349,2.259556261547461,0.196652,..,41.6179,41.9613,14.9838,45.2316,27.5021,35.1274,0.926716
RWA,..,8.93435269564733,0.2199248663425061,..,..,..,..,..,..,..,..,90.2862,..
WSM,..,..,0.8040112449387281,-1.4889097128516824,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,10.036874831806,3.3305388327986054,0,..,..,..,..,..,..,..,..,..
SAU,..,28.233320358882665,-0.2717728738483237,0.21917665499157224,6.65605,..,53.9895,34.0924,44.9894,137.301,16.6374,57.4545,..
SEN,..,12.975391652581663,0.9817849006235865,0.4148623981503071,..,..,..,..,..,..,..,62.9754,2.82571
SRB,..,16.75703043897375,..,..,..,..,6.46063,..,1.59523,41.0271,..,52.8959,..
SYC,..,26.1538229173773,8.279033867735103,1.154458169536684,..,..,..,..,..,..,..,..,..
SLE,..,2.862722746517286,0.6216616432951082,0,..,..,..,..,..,..,..,92.0045,..
SGP,..,104.78280063414844,17.462585765716522,3.815566789535348,275.273,..,129.291,-6.7623,81.3822,74.7236,20.4067,100,137.215
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,2.070207454717744,0.9259855654366501,3.12261,..,2.63963,41.4059,1.99944,60.5166,23.4712,74.2584,119.171
SVN,..,..,1.8073398868860346,2.3955014669536894,..,..,23.0988,..,2.69908,7.29239,..,65.2303,366.579
SLB,33.42551999244142,17.98264954648526,-0.2863253152623264,0.23220684762635044,..,..,..,..,..,..,..,..,..
SOM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZAF,159.92275998700148,115.8622017114966,0.4468503187670487,0.3152763620891891,19.6625,..,148.693,-13.5777,33.3464,18.8256,19.9648,..,1.21621
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,106.59943210855252,3.395380888872962,3.736509696472126,28.1572,..,70.3574,-5.32457,63.9544,96.9096,29.9103,95.402,38.1805
LKA,..,30.745490236316908,1.2113274087665737,0.14463689897435786,..,..,11.4351,41.7682,2.68839,33.3566,23.3159,66.9166,..
KNA,..,54.23756095251622,16.09214972305071,0,..,..,52.198,..,0.692008,1.34279,..,..,..
LCA,..,56.19669917479369,10.778319579894982,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,49.002828854314004,11.449481120472285,0,..,..,..,..,..,..,..,..,..
SDN,..,6.071849171490131,7.645650584974286,0,..,..,..,..,..,..,..,81.2159,..
SUR,..,17.22718317716598,-5.972420235660885,..,..,..,..,..,..,..,..,..,..
SWE,..,89.84032481724961,1.7968934340748626,6.682669887421222,29.7705,..,76.5322,-13.3242,63.9488,78.2083,32.4061,95.91,20.6307
CHE,..,140.50328060648133,5.4318500990061995,4.936944419147686,25.7206,..,203.674,-15.4605,144.235,62.4198,29.5871,92.3086,103.779
SYR,..,10.104239300739273,0.7329986231139968,0,..,..,..,..,..,..,..,..,..
TJK,..,..,2.0349559285084218,0,..,2.8,..,..,..,..,..,..,..
TZA,..,6.190175007528255,2.091407705951714,0.014826665224046135,..,..,5.63048,..,0.159817,3.00977,..,..,0.010195
THA,..,..,3.4359384401035724,0.4090428633334238,11.5033,..,54.5594,32.3532,48.3775,125.837,20.2926,49.2335,1.57604
TLS,..,5.37575531458688,0.9214920953351783,..,..,..,..,..,..,..,..,..,..
TGO,..,14.194871865542053,2.1633815064444755,0.2653695820141357,..,..,..,..,..,..,..,100,3.37323
TON,..,44.61535759037838,0.09012413876328351,2.488480820382879,..,..,..,..,..,..,..,..,..
TTO,35.8808497156245,39.33872634366086,7.149642864168388,1.991957903019573,18,..,75.8631,..,2.54927,4.73783,..,78.8298,..
TUN,65.3963396017324,60.74814548867504,1.9651105311765042,0.019789607142495308,5.192,..,8.71375,-3.37612,0.742241,6.85377,8.2304,45.7292,..
TUR,..,..,0.5410174715286502,0.15257837034885552,4.54008,..,16.8133,11.7036,26.9598,187.168,44.9659,70.5339,0.607711
TKM,..,..,3.7808063294335494,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,-0.06019047880285278,..,..,..,..,..,..,..,..,..,..
UGA,..,..,3.060331945578718,0,..,..,0.724104,..,0.007336,..,..,69.0009,..
UKR,..,..,2.8432121729493343,0.02595629090473409,..,..,7.37236,..,0.233039,2.85689,..,66.745,0.005768
ARE,..,..,3.422662713341609,0.7970884374001095,..,..,20.3842,16.1359,0.778471,3.81899,..,48.6338,..
GBR,..,129.865593366598,1.75585858085023,4.002150694860751,19.4527,..,108.632,-10.865,58.3137,56.1063,24.889,33.8377,48.4561
USA,207.54419322559124,177.3723458810282,1.022023978952353,1.7037340283428726,68.9626,..,111.191,-2.88831,145.557,125.937,24.684,23.3194,9.57271
URY,..,43.186543114802035,3.3432650075204386,0.011509373697132582,..,..,..,..,0.002266,..,..,57.4694,14.5596
UZB,..,..,0.8150414872003251,..,..,0,..,..,0.193,126.963,..,79.8459,..
VUT,..,38.54497072218608,5.727305094559725,0.21404541908925726,..,..,..,..,..,..,..,..,3.87645
VEN,10.602845112251048,8.906126214638732,1.8811147759496347,1.017691464928887,..,..,4.07139,98.2032,0.133836,4.33092,27.2201,46.5743,7.25256
VNM,..,48.37235081336001,3.666012292095598,..,..,..,..,-20.8511,..,..,13.2561,81.7654,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,21.693137535178984,0.3243951612903226,1.09375,..,..,11.1169,..,0.92537,9.37386,..,..,..
YEM,..,6.3662904488593295,-0.7565567340356102,0.41516503956898193,..,..,..,..,..,..,..,75.9411,..
ZMB,..,..,7.07897481402152,..,..,..,14.1824,..,0.112269,0.937863,..,58.4888,..
ZWE,80.19562119727578,53.16815667407029,0.0663455101671177,0.0034918689561640893,..,..,..,..,163.32,2.35497,..,..,..
TWN,,,,,..,..,..,..,..,..,..,57.785,..
