Country Code,1993_domestic_credit_provided_by_financial_sector_(%_of_GDP),1993_domestic_credit_to_private_sector_(%_of_GDP),1993_foreign_direct_investment_net_inflows_(%_of_GDP),1993_foreign_direct_investment_net_outflows_(%_of_GDP),1993_mutual_fund_assets_to_GDP_(%),1993_investments_financed_by_equity_or_stock_sales_(%),1993_stock_market_capitalization_to_GDP_(%),1993_stock_market_return_(%_year-on-year),1993_stock_market_total_value_traded_to_GDP_(%),1993_stock_market_turnover_ratio_(%),1993_stock_price_volatility,1993_bank_concentration_(%),1993_gross_portfolio_debt_assets_to_GDP_(%)
BWA,..,14.228140914387016,-6.897679918770821,0.2281700534038962,..,..,5.25403,-3.9954,0.398915,7.60133,..,..,..
BRA,..,134.11358913572397,0.2951128820393609,0.11215203179669213,..,..,5.7292,3278.44,2.3352,228.621,97.7138,..,..
VGB,..,..,..,..,,,,,,,,,
BRN,..,..,0.19485076876695806,..,..,..,..,..,..,..,..,..,..
BGR,..,66.44764135162262,0.3693542990966879,-0.029649916359986615,..,..,0.091054,..,0.016693,22.3104,..,..,..
BFA,..,9.773838344995504,0.09933881443618632,0.04856564261491354,..,..,..,..,..,..,..,..,..
BDI,..,14.031198004634298,0.05046488569805339,0.01448122806987617,..,..,..,..,..,..,..,..,..
CPV,..,19.01868050471083,0.7430544274159209,0.1354373123807783,..,..,..,..,..,..,..,..,..
KHM,..,2.371986060860062,2.1361412398979946,..,..,..,..,..,..,..,..,..,..
CMR,..,8.967569778835294,0.035256574172829486,0.15221114091166377,..,..,..,..,..,..,..,..,..
CAN,112.4187491942069,75.7783961493833,0.7239556457318299,0.8907268583449056,16.5636,..,88.8188,13.2323,17.6886,26.0143,7.82214,..,..
CYM,..,..,..,..,..,..,..,..,..,..,..,..,..
CAF,..,4.39930075144365,-0.7804409807686025,0.41590379229919144,..,..,..,..,..,..,..,..,..
TCD,..,5.034537344926479,1.0361107567830548,0.7469747943730638,..,..,..,..,..,..,..,..,..
CHI,..,..,..,..,..,..,..,..,..,..,..,..,..
CHL,..,..,2.098066371618911,0.8807700073063243,1.80302,..,74.0439,18.8597,4.38226,7.23607,17.5512,..,..
CHN,..,96.90263442107309,6.186882076142144,0.9893614804661252,..,..,6.5681,51.587,8.41407,149.987,85.6992,..,..
COL,..,28.67135264504946,1.4434102630663086,0.361191182500171,..,..,12.7381,..,1.25163,10.298,..,..,..
COM,10.844679424195636,6.939440727397496,0.04210920617500968,0,..,..,..,..,..,..,..,..,..
COD,..,1.210995542347697,0.06416814784546805,0.008246532426127088,..,..,..,..,..,..,..,..,..
COG,..,8.685699250098672,10.656477513257084,0.042059015313774505,..,..,..,..,..,..,..,..,..
CRI,..,..,2.5743863393931443,0.024001169763292387,..,..,3.59046,..,0.110631,3.21231,..,..,..
CIV,..,28.655824627045668,1.5857083794890023,..,..,..,2.99455,..,0.04686,1.57209,..,..,..
HRV,..,..,..,..,..,..,..,..,..,..,..,..,..
CUB,..,..,..,..,..,..,..,..,..,..,..,..,..
CUW,..,..,..,..,..,..,..,..,..,..,..,..,..
CYP,..,..,1.2659985544285208,0.18608653450636076,..,..,15.4547,..,0.416472,2.84729,..,..,..
CZE,..,61.594190962044216,1.6010043505145055,0.22003341904475388,..,..,4.11815,..,0.561846,14.1998,..,..,..
DNK,..,34.24086147005001,1.1961022928398535,0.9588252851235253,..,..,24.5109,3.99637,11.936,57.0632,17.7102,..,..
DJI,..,39.60684128045821,0.30545742551306065,..,..,..,..,..,..,..,..,..,..
DMA,..,43.68143969106378,5.376214324503711,0,..,..,..,..,..,..,..,..,..
DOM,..,..,1.4578348893663093,0.010702510986433314,..,..,..,..,..,..,..,..,..
ECU,..,..,2.50133095620069,..,..,..,2.83944,..,..,7.62446,..,..,..
EGY,..,23.76578608247423,1.0584252577319588,0.05367268041237114,..,..,7.71329,..,0.400852,4.73176,..,..,..
SLV,..,..,0.2459787701064547,..,..,..,..,..,..,..,..,..,..
GNQ,..,5.1656544925775,16.39251783029208,0,..,..,..,..,..,..,..,..,..
ERI,..,..,..,..,..,..,..,..,..,..,..,..,..
EST,..,..,..,..,..,..,..,..,..,..,..,..,..
SWZ,..,16.86611557531499,5.299163651486157,2.0469214079158418,..,..,14.227,..,..,..,..,..,..
ETH,32.49700298807156,3.5779768735643964,0.03963440000134669,0,..,..,..,..,..,..,..,..,..
FRO,..,..,..,..,..,..,..,..,..,..,..,..,..
FJI,..,..,-0.19821926958905425,-4.007993631090677,..,..,..,..,..,..,..,..,..
FIN,..,..,0.9679253935814857,1.5709092949132502,..,..,18.5169,60.6967,5.25021,47.2525,22.7026,..,..
FRA,..,..,1.5689294741094892,1.557625502819411,..,..,28.8726,9.22356,10.2202,42.0452,18.662,..,..
PYF,..,..,-0.08769554618395249,..,..,..,..,..,..,..,..,..,..
GAB,..,10.315251757205194,-2.5970497408274085,0.056457603061465446,..,..,..,..,..,..,..,..,..
GMB,..,5.477087415925212,1.4225981972165165,0,..,..,..,..,..,..,..,..,..
GEO,..,..,..,..,..,..,..,..,..,..,..,..,..
DEU,..,..,0.02316461537705896,0.8516672760849825,..,..,18.3491,9.64207,22.8499,139.523,13.1947,..,..
GHA,..,4.83817566695075,2.0951163451357147,-2.0951163451357147,..,..,1.91694,..,0.064369,3.58488,..,..,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,..,0.897903177897498,-0.020615930487816455,..,..,9.1849,3.3781,3.31324,27.0465,26.0868,..,..
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,49.44943346201743,6.535620326245431,0,..,..,..,..,..,..,..,..,..
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,..,..,1.2500063100028445,0.03058524211289065,..,..,..,..,..,..,..,..,..
GIN,..,4.160803282324949,0.08294967567731465,0.02682882868205127,..,..,..,..,..,..,..,..,..
GNB,..,11.887357620102614,1.3931056034527278,0,..,..,..,..,..,..,..,..,..
GUY,214.83151850348418,20.89848284960422,15.31376090927542,0.4404302821189364,..,..,..,..,..,..,..,..,..
HTI,..,10.863915033244107,-0.1490750366980399,0,..,..,..,..,..,..,..,..,..
HND,..,..,0.5419417297636664,-0.00974277266990861,..,..,..,..,..,..,..,..,..
HKG,..,134.90886241823398,5.757705527011326,14.717423314464934,..,..,229.273,36.1257,87.1585,47.878,22.5843,..,..
HUN,..,27.330778302035924,5.8559999365362625,0.026678099542598598,..,..,1.63663,4.78427,0.162326,15.1602,16.9153,..,..
ISL,..,46.14062782951219,-1.8894428810867605e-05,0.23046936095728485,3.00361,..,..,-13.6806,0.20911,..,..,..,..
IND,..,23.832055386716185,0.19705616250510974,0.00012554441632045815,..,..,26.4775,-13.4323,6.84319,28.9432,..,..,..
IDN,..,..,1.2683006455901253,0.22530690111281665,..,..,14.1449,30.8092,5.60688,40.9757,11.1371,..,..
IRN,..,20.852018065324973,0.3256011966005857,-0.20791883686561607,..,..,1.82875,..,0.301229,18.1829,..,..,..
IRQ,..,..,0.07781423355860106,..,..,..,..,..,..,..,..,..,..
IRL,..,..,2.056033834230381,0.4196568219404184,..,..,..,22.3667,..,..,15.067,..,..
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,..,..,..,..,..,50.1516,46.4254,26.1312,75.6374,23.2174,..,..
ITA,..,..,0.35108519045033454,0.678609285822154,..,..,11.1835,..,4.09773,55.3854,..,..,..
JAM,..,20.858003860833175,1.4319682439103463,1.1268248183787448,..,..,23.4679,90.1199,4.677,23.1224,..,..,..
JPN,267.59561550684344,197.41000745016566,0.0047244867992573426,0.3123612618432399,48.479,..,61.6637,12.1768,18.0175,33.12,22.0511,..,..
JOR,..,60.65974620416882,-0.5984566266437009,-0.9460588461786573,..,..,72.6612,..,23.3619,33.8034,..,..,..
KAZ,..,..,5.431183865738144,..,..,..,..,..,..,..,..,..,..
KEN,..,18.496196443499045,2.5323511335721474,0.04847508709945648,..,..,15.7523,..,0.179289,1.33549,..,..,..
KIR,..,..,-1.6406243347698364,0,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,48.75596997664518,0.21196125563286905,0.3676151297681683,..,..,31.8024,24.3514,41.7976,171.374,23.5052,..,..
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,17.16249624047422,0.05535224647775482,2.670749431846986,..,..,43.0308,..,10.607,25.1229,..,..,..
KGZ,..,..,0.4930248193176089,..,..,..,..,..,..,..,..,..,..
LAO,..,6.930809864241995,2.25193223845997,0.00414235027141466,..,..,..,..,..,..,..,..,..
LVA,..,..,..,..,..,..,..,..,..,..,..,..,..
LBN,..,42.968591914198804,0.09317852025258985,0.6095501758451918,..,..,..,..,..,..,..,..,..
LSO,..,17.97905163901291,1.8731539431371422,0,..,..,..,..,..,..,..,..,..
LBR,..,..,..,..,..,..,..,..,..,..,..,..,..
LBY,..,32.22728246892414,0.18968851116673047,-1.563590608995818,..,..,..,..,..,..,..,..,..
LIE,..,..,..,..,..,..,..,..,..,..,..,..,..
LTU,..,..,..,..,..,..,..,..,..,..,..,..,..
LUX,..,..,..,..,..,..,91.9807,..,0.962071,1.39297,..,..,..
MAC,..,79.74369198732859,-0.06354170266498306,..,..,..,..,..,..,..,..,..,..
MDG,..,13.651621539736885,0.3779446781590827,0.1217237544725882,..,..,..,..,..,..,..,..,..
MWI,25.632329191837005,8.39022195587537,0.38635454929399504,0,..,..,..,..,..,..,..,..,..
MYS,..,106.45980696191506,7.482853658207487,1.5890613494082255,..,..,224.451,31.4722,24.3375,9.43261,12.7393,..,..
MDV,..,..,2.1406855945877092,0,..,..,..,..,..,..,..,..,..
MLI,..,11.942131518757822,0.14410455437268263,0,..,..,..,..,..,..,..,..,..
MLT,..,..,2.0833454500004454,0.033407680664603735,..,..,..,..,..,..,..,..,..
MHL,..,..,..,..,..,..,..,..,..,..,..,..,..
MRT,..,..,0.8710819734546854,0.009558489578497278,..,..,..,..,..,..,..,..,..
MUS,..,42.02221006824225,0.45145153339929345,1.017502302199947,..,..,20.7121,60.0279,1.10955,5.55103,..,..,..
MEX,..,..,0.8765096627689737,-0.021967660721026912,..,..,33.8469,..,10.6431,36.9331,..,..,..
FSM,..,..,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,..,..,..,..,..,..,..,..,..,..,..
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,6.449568437235372,1.0020801177071748,..,..,..,..,..,..,..,..,..,..
MNE,..,..,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,1.5525468669935218,0.0730410451649031,..,..,7.39434,..,1.52411,22.3475,..,..,..
MOZ,..,9.193532840435022,1.1723541635190575,0.002117906009462152,..,..,..,..,..,..,..,..,..
MMR,..,6.465642967500895,..,..,..,..,..,..,..,..,..,..,..
NAM,..,..,1.6998956584172875,0.26637346142419294,..,..,0.859592,..,..,..,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,14.573097983857197,0,0,..,..,..,..,..,..,..,..,..
NLD,..,..,1.8046389484470189,2.815476018676748,..,..,48.7924,14.7337,13.2462,29.6293,11.851,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,4.72858007668491,-2.969081553159012,..,..,44.5523,23.1368,10.578,32.301,13.3734,..,..
NIC,..,..,2.2089957672449883,0,..,..,..,..,..,..,..,..,..
NER,..,7.511901277529115,-1.1189226206085625,0.19481655222340966,..,..,..,..,..,..,..,..,..
NGA,..,7.007718164838413,4.847790004294186,1.919487165257023,..,..,6.6621,..,0.093907,1.63342,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,0.8223019734097771,0.5957422315178028,..,..,17.9017,..,10.2418,77.0386,..,..,..
OMN,..,22.65022066783246,1.1366475143642263,0,..,..,12.8975,-2.80216,1.50403,11.6614,..,..,..
PAK,..,24.39504512797502,0.6727606614041499,-0.004156462951078096,..,..,23.4921,..,0.07873,0.350606,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,2.015351880324443,0.08425764923390326,..,..,4.93231,32.2844,0.697989,14.2434,..,..,..
PNG,..,..,1.2474010609849893,0.0020463222694049677,..,..,..,..,..,..,..,..,..
PRY,..,23.105389287680143,1.0345493093503693,..,..,..,..,..,..,..,..,..,..
PER,13.77306914750992,11.116485923555572,2.1835877154482253,-0.03732192001520086,..,..,9.59733,317.15,3.9047,50.8812,37.4972,..,..
PHL,..,26.41413076135825,2.277071233681281,0.687903587557996,..,..,49.5323,35.1003,11.4925,25.054,20.3809,..,..
POL,..,19.10798097273522,1.7856093314096262,0.018741089192637478,0.489,..,1.3395,..,1.07622,171.973,..,..,..
PRT,..,..,1.6144453804151984,0.15505074312417674,..,..,10.8611,10.7183,2.46332,23.2236,6.89055,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,42.06065113801973,1.0067638807643957,0.05965817543805152,..,..,..,..,..,..,..,..,..
ROU,..,0,0.35656175445951743,0.026552471076772576,..,..,..,..,..,..,..,..,..
RUS,..,..,0.2782871345111072,0.2348839930033234,..,..,0.012441,..,..,..,..,..,..
RWA,..,6.3291451837982375,0.2962172450846181,..,..,..,..,..,..,..,..,..,..
WSM,..,..,3.7559278721440035,0,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,20.46972675241601,1.0282180777830208,0.033762317584085204,..,..,41.0891,..,3.15275,8.52489,..,..,..
SEN,..,20.44777993030091,-0.011024101472702271,0.004313778837144367,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,7.517510995276104,3.9745631262920833,0.2117595108270361,..,..,..,..,..,..,..,..,..
SLE,..,3.4316905072415604,-0.9707080867142618,0.011706367851552024,..,..,..,..,..,..,..,..,..
SGP,..,80.97170126354251,7.732744324740719,3.5507655758803325,..,..,149.343,..,83.9442,92.2232,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,1.2035479068683863,0.36702986092852696,..,..,14.8869,..,0.015306,0.110239,..,..,..
SVN,..,..,..,..,..,..,..,..,0.002769,..,..,..,..
SLB,34.47366836556809,16.48759124087591,7.768427630037491,0,..,..,..,..,..,..,..,..,..
SOM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZAF,125.28091705325326,105.02287620419062,0.008406348201595847,0.2173440339466719,..,..,134.926,..,5.35434,4.36739,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,2.0584015770247257,0.8217231392829143,..,..,20.2648,18.6928,7.24812,42.7733,18.2648,..,..
LKA,..,9.833355018866413,1.8810822763682036,0.06671806136579143,..,..,17.9112,-7.56847,3.43136,20.7908,11.0478,..,..
KNA,..,52.76743336984301,5.216670879321497,0,..,..,..,..,..,..,..,..,..
LCA,..,43.61665765278529,4.988642509464581,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,34.40720282524611,10.967232837017967,..,..,..,..,..,..,..,..,..,..
SDN,..,3.1851016543233523,-0.0018014394977342416,..,..,..,..,..,..,..,..,..,..
SUR,..,21.50322403621896,-10.86843188366031,..,..,..,..,..,..,..,..,..,..
SWE,..,38.093974000619,1.7397808466818716,0.690572785666809,..,..,38.2035,37.646,14.8641,50.5713,24.331,..,..
CHE,..,142.65054142716846,0.6264763685686141,2.9905540708770566,..,..,86.6146,28.2951,48.5084,81.7298,13.0749,..,..
SYR,..,10.744764413723097,0.7958550107479064,0,..,..,..,..,..,..,..,..,..
TJK,..,..,0.5473368596724465,..,..,..,..,..,..,..,..,..,..
TZA,..,10.79703871724496,0.4804883618218164,0,..,..,..,..,..,..,..,..,..
THA,..,..,1.3996823006751977,0.18084052049628385,..,..,71.7709,27.7525,61.7799,94.159,23.5742,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,29.573107109831803,-1.505954466026942,-0.5434033415435628,..,..,..,..,..,..,..,..,..
TON,..,31.6851880836855,0.2536728754775419,0.0005265920349574799,..,..,..,..,..,..,..,..,..
TTO,60.552799302482896,31.997166515253994,8.121060491857572,0,..,..,9.71941,..,0.780239,12.5673,..,..,..
TUN,71.53975993998499,67.18036554593195,3.8462564795839143,0.012321216667803316,..,..,5.69171,..,0.254949,5.53218,..,..,..
TUR,..,..,0.37631181222999255,0.031081801600117382,..,..,15.9386,164.594,5.43197,55.7138,39.792,..,..
TKM,..,..,2.365269461077844,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,1.6954210047388623,0,..,..,..,..,..,..,..,..,..
UKR,..,..,0.30484309348296723,..,..,..,..,..,..,..,..,..,..
ARE,..,..,0.7214719490695396,0.055297743870823896,..,..,..,..,..,..,..,..,..
GBR,..,99.87622468328496,1.8547641890158193,2.8662263616595496,18.3685,..,92.7073,19.2412,32.8938,42.3988,13.1999,..,..
USA,158.39517276342013,120.99453219154461,0.7323695837565879,1.207250677584023,29.826,..,71.6664,8.62733,43.587,69.8722,9.94711,..,..
URY,..,24.863481149585922,0.6765716526205027,6.665730567689682e-08,..,..,..,..,..,..,..,..,..
UZB,..,..,0.36643979923032854,..,..,..,..,..,..,..,..,..,..
VUT,..,35.365523465703966,12.952107976265589,0,..,..,..,..,..,..,..,..,..
VEN,31.26564773887618,15.765150205275011,0.6193289466277636,1.4750684051403187,..,..,12.9871,..,2.65313,20.4289,..,..,..
VNM,..,16.529464272982647,7.027592564535641,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,4.846797084184035,16.82105960721523,0.0037690463170842606,..,..,..,..,..,..,..,..,..
ZMB,..,..,9.605168157198383,..,..,..,..,..,..,..,..,..,..
ZWE,47.869293414271255,21.80480660894495,0.42589778341755546,0.10207481068969468,..,..,21.9065,..,0.764799,3.4912,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
