Country Code,2017_domestic_credit_provided_by_financial_sector_(%_of_GDP),2017_domestic_credit_to_private_sector_(%_of_GDP),2017_foreign_direct_investment_net_inflows_(%_of_GDP),2017_foreign_direct_investment_net_outflows_(%_of_GDP),2017_mutual_fund_assets_to_GDP_(%),2017_investments_financed_by_equity_or_stock_sales_(%),2017_stock_market_capitalization_to_GDP_(%),2017_stock_market_return_(%_year-on-year),2017_stock_market_total_value_traded_to_GDP_(%),2017_stock_market_turnover_ratio_(%),2017_stock_price_volatility,2017_bank_concentration_(%),2017_gross_portfolio_debt_assets_to_GDP_(%)
BTN,..,51.29828134900302,-0.6755630462588795,0,..,..,..,..,..,..,..,93.5022,..
BOL,78.5356293201468,64.53471269381178,1.8994932808586198,0.21246600287825979,..,..,..,..,..,..,..,44.6475,12.6628
BIH,62.38527224567145,58.305558671350866,2.8176201300108796,0.5573159302729649,..,..,..,-2.99891,..,..,12.6362,38.4289,2.72842
BWA,..,31.415584004563968,1.497077423049478,-0.0049743214230182665,..,..,..,-8.77953,..,..,3.37842,64.4056,4.90505
BRA,..,59.48430402658479,3.3382713236717527,1.0341861709555378,60.2284,..,43.4211,27.4981,30.5884,72.0543,24.0616,56.6052,0.438757
VGB,..,..,..,..,,,,,,,,,
BRN,28.60657797616873,39.46180951850104,3.8582083165577803,..,..,..,..,..,..,..,..,..,..
BGR,..,49.968316012942644,3.4038294749779556,0.8406939399936336,1.37983,..,..,39.3908,..,..,11.1381,49.8138,11.3539
BFA,..,27.421601890354264,0.018237032641902174,0.07279259969378701,..,..,..,..,..,..,..,57.481,..
BDI,..,15.463733539857666,0.009976175318154657,0.00031357861014667457,..,..,..,..,..,..,..,91.9373,3.91623
CPV,..,62.53156539593848,6.312150566165106,0.8975062063086802,..,..,..,..,..,..,..,81.4162,10.1488
KHM,..,86.65213383662568,12.571849725583306,0.5179105728863816,..,..,..,..,..,..,..,44.7617,0.463842
CMR,..,14.500916773278794,2.326409858602631,0.06250720417717673,..,..,..,..,..,..,..,59.2034,0.001057
CAN,..,..,1.5375207195393437,4.740763694925917,102.688,..,134.45,10.5256,75.0644,57.7881,10.7939,60.4646,20.0112
CYM,..,..,48.514135264165525,-0.42744736001785083,..,..,..,..,..,..,..,..,..
CAF,..,11.215017734209573,0.33241255033271894,..,..,..,..,..,..,..,..,..,..
TCD,..,9.76154408028592,3.6336727459097276,..,..,..,..,..,..,..,..,..,..
CHI,..,..,..,..,..,..,..,..,..,..,..,..,..
CHL,128.4520086299838,113.16798645949918,2.211932849861595,1.2718777688106448,27.0734,..,93.1122,23.0415,11.3707,14.7292,10.3177,42.638,15.5786
CHN,..,154.89505169175908,1.3491326788394566,1.1233807393043118,13.8015,..,65.4967,8.14488,144.686,215.897,17.7913,37.1765,1.54376
COL,..,49.805421398616254,4.436491828712085,1.1829934400168338,..,..,37.0438,10.0486,4.35406,11.3231,12.7882,63.596,14.5857
COM,..,16.459220455740095,0.36377653625060186,..,..,..,..,..,..,..,..,..,..
COD,..,5.465839694535751,2.756443253974289,0.768622468607194,..,..,..,..,..,..,..,62.029,0.219057
COG,..,16.808235358214013,39.76003123019281,0.4044781933828826,..,..,..,..,..,..,..,..,..
CRI,79.15354374019266,59.68590601344474,4.740783863651429,0.4508120332926148,4.26862,..,4.9953,16.2815,..,..,8.60579,58.8759,6.81337
CIV,..,19.59538192961401,1.8899976720124445,1.3104383756742843,..,..,..,..,..,..,..,49.6297,..
HRV,..,57.080927815448135,0.8594253529288175,-1.5118151855815745,5.62015,..,39.3889,9.28226,0.686715,1.98826,9.96548,65.2645,4.50134
CUB,..,..,..,..,..,..,..,..,..,..,..,100,..
CUW,..,..,5.5406854901672,-4.661274198845296,..,..,..,..,..,..,..,90.6524,..
CYP,..,193.61950278615066,53.89282960408905,50.322527831242816,..,..,12.2655,8.30758,0.32989,2.54536,12.5835,76.0261,54.8596
CZE,..,50.90670769396935,5.138725411736494,4.29964662398679,8.08089,..,..,14.3534,..,..,13.7266,60.2255,7.77792
DNK,..,161.80700955620986,1.0861329474786836,2.843505520761301,44.8906,..,..,5.33991,..,..,17.9983,89.6135,59.7951
DJI,..,21.258445476147973,5.9944007961094385,..,..,..,..,..,..,..,..,..,..
DMA,..,51.17779076063723,4.636796876027837,0.007685884465217026,..,..,..,..,..,..,..,..,16.2144
DOM,49.31334932512967,27.262878693965003,4.497488807725035,0.03400086038247894,..,..,..,..,..,..,..,65.4218,0.211374
ECU,38.05797826209059,34.27715819904725,0.5987480234443031,0,..,..,..,..,..,..,..,54.1578,3.54182
EGY,..,28.52004957483366,3.1428260518731994,0.08441729106628243,..,..,13.7922,66.5195,4.24185,44.4476,23.45,59.3057,0.247469
SLV,90.52124487673746,52.16336745232033,2.0168837079770405,-1.541454919093926,..,..,..,..,..,..,..,53.9995,2.78953
GNQ,..,14.121433097378336,2.4983968602405673,..,..,..,..,..,..,..,..,..,..
ERI,..,..,..,..,..,..,..,..,..,..,..,..,..
EST,..,64.06723719271407,6.423722046784432,2.385985884261247,4.67203,..,..,18.9722,..,..,7.96452,93.194,38.5722
SWZ,..,20.914918628491673,-1.3092879152127457,1.4499312995280638,..,..,..,..,..,..,..,86.8325,6.4219
ETH,..,..,4.912707175540023,..,..,..,..,..,..,..,..,80.8266,..
FRO,..,..,..,..,..,..,..,..,..,..,..,..,..
FJI,114.8433656941283,86.20668121691313,7.2403004657501295,-0.030690938034101774,..,..,..,..,..,..,..,81.7858,..
FIN,..,93.36900853288319,6.724710306609402,5.3658041073959915,44.0669,..,..,15.2717,..,..,16.1139,94.1695,62.1495
FRA,..,101.37181890284089,1.3855427448655655,1.8762214728517153,77.5459,..,95.5836,17.1503,..,..,17.4031,57.1034,76.1266
PYF,..,..,..,..,..,..,..,..,..,..,..,..,..
GAB,..,10.290362208163712,8.801569497116933,-0.5606956894874211,..,..,..,..,..,..,..,83.2911,..
GMB,..,5.664759092246284,0.3618576779864331,0.15692492149960835,..,..,..,..,..,..,..,100,..
GEO,60.86383018822789,58.057319498947294,11.8090641684166,1.28845338060833,..,..,..,..,..,..,..,77.7732,2.42161
DEU,..,77.76815568766757,2.9809617045665915,3.96906663888799,61.0795,..,54.2984,22.4177,36.6011,77.722,16.818,70.3639,60.4254
GHA,..,13.893577243508048,5.531444087739066,0.027037034041864503,..,..,..,15.9989,..,..,8.86714,36.346,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,100.77624129451772,1.7227459648000047,0.07797787241899147,3.6938,..,21.7378,28.5899,6.79892,34.458,26.9172,75.1538,55.7091
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,51.06690575287479,12.33134834549894,-0.04522875549048316,..,..,..,..,..,..,..,..,17.0558
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,42.71099096582694,35.167636364766174,1.3932824374459805,0.08977528032112383,..,..,..,..,..,..,..,65.8468,0.592305
GIN,..,9.115691528021516,5.59427174884413,0.01075095074571406,..,..,..,..,..,..,..,80.7059,..
GNB,..,12.748005477974313,1.1621584777203053,0.024745230559941492,..,..,..,..,..,..,..,..,..
GUY,46.59430615319184,34.06938662722613,6.894095039028493,0.00021060726283769697,..,..,..,..,..,..,..,81.8642,..
HTI,..,10.43436110637333,2.637258266009554,..,..,..,..,..,..,..,..,82.0266,..
HND,60.039778096379294,57.632909849633506,4.105923263953683,-0.3676531878954043,..,..,..,..,..,..,..,46.5138,2.06013
HKG,..,223.39093301305866,36.84069604558388,29.820810595688325,486.551,..,1098.94,21.9757,481.254,52.021,15.9698,56.4525,..
HUN,..,32.47548277068816,-8.486932719056835,-10.14903646306723,17.2466,..,19.5801,31.2631,6.58828,37.9412,15.2041,58.8873,3.93298
ISL,..,86.82470615626283,-28.307231701280482,-28.967606267581452,30.8013,..,..,4.29848,..,..,14.6155,100,3.69032
IND,..,48.794021399068015,1.5073165808980975,0.4182637548908793,10.7635,..,74.6302,17.0166,38.0617,59.9115,12.7576,37.2868,0.011024
IDN,46.96393571869829,38.73234956130408,2.019489201295221,0.1977387662964543,..,..,46.5715,14.0736,9.01281,19.563,13.0838,40.693,1.11875
IRN,..,..,1.126990784611821,0.01700892584678416,..,..,23.5121,..,3.25993,10.9994,..,..,..
IRQ,..,9.378210712654846,-2.639685847183546,0.040809069014959044,..,..,..,..,..,..,..,83.1674,..
IRL,..,43.754909335848986,17.223118993930687,0.8728485752889377,861.062,..,40.7107,10.4045,7.83296,21.4369,18.9693,59.3597,..
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,65.70531793149304,4.789916735737289,2.161778671101821,19.1175,..,65.0152,2.44247,17.5935,30.0585,10.787,64.871,18.3334
ITA,..,80.78255305446389,0.5691728099303893,0.6037025499727632,16.3295,..,..,20.9021,..,..,24.9174,71.0987,33.2855
JAM,..,36.505204418062974,6.001997630355797,0.2318293179041236,..,..,..,51.571,..,..,14.5949,68.1511,17.9623
JPN,355.06677628433476,169.81432774730197,0.38633193007794103,3.570065288017775,36.1125,..,113.055,19.6828,111.272,105.169,21.0581,47.4718,49.8203
JOR,..,74.85181706191022,4.901640293397461,0.015986197612218544,..,..,59.7604,1.57713,6.05951,9.58269,5.6261,69.908,1.31958
KAZ,40.07485812343745,29.187597742989556,2.825220378245911,0.5734224221623129,..,..,26.9815,62.538,0.481606,1.78674,15.2692,38.0543,33.3013
KEN,..,34.439761954451065,1.6034157006333847,0.3249399829867487,..,..,..,5.60373,..,..,12.2988,36.5957,..
KIR,..,..,0.4190587000165986,0.06639044566578269,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,136.49247327256734,1.103077990561847,2.0979967114005995,29.5206,..,100.476,16.2359,120.086,130.812,11.2003,52.395,11.134
XKX,39.49915100125665,41.28762187685495,3.9586917438986013,0.6917547726590607,..,..,..,..,..,..,..,..,..
KWT,..,98.69910732467696,0.09362477516093164,5.830768422246705,..,..,..,24.1486,..,..,9.40556,81.4564,5.18349
KGZ,..,21.401470683014324,-1.3918435347293006,-0.37737434827457694,..,..,..,..,..,..,..,50.0804,2.54374
LAO,..,..,10.046116549292927,0.05756119381992613,..,..,..,-4.08424,..,..,25.1115,79.9282,..
LVA,..,42.155212108478274,3.7932079571507695,1.8613258428021182,0.799446,..,..,37.48,..,..,15.0276,49.125,50.2502
LBN,..,106.34120101074555,4.746667965532738,2.4791459231785966,..,..,21.9673,0.108508,1.41043,5.20056,7.83429,38.7121,..
LSO,..,20.00866512037538,5.33594710370928,..,..,..,..,..,..,..,..,91.7288,..
LBR,..,17.289009580281647,7.543642600919812,1.6489116359834484,..,..,..,..,..,..,..,..,..
LBY,..,23.029052710743116,0,-0.7773885539404864,..,..,..,..,..,..,..,85.1602,..
LIE,..,..,602.3794200611826,..,..,..,..,..,..,..,..,..,..
LTU,..,40.978044978726494,2.9045103342758773,0.9464666200539478,2.47541,..,..,16.6011,..,..,6.76375,88.6782,25.018
LUX,..,103.3473825765177,-10.645062026633669,54.29987382854703,8204.92,..,105.141,14.2015,0.132902,0.14277,20.5063,42.4407,..
MAC,..,113.26874651205286,2.8661533015640184,4.752187172367566,..,..,..,..,..,..,..,76.4853,..
MDG,..,12.706122967341106,3.527971606485493,0.8042136029743189,..,..,..,..,..,..,..,74.4884,..
MWI,..,..,1.026449752913536,-0.057348262923279915,..,..,..,..,..,..,..,86.8214,..
MYS,..,117.16756837428241,2.935792390750236,1.7574954225595667,31.5702,..,128.074,5.02062,37.0167,34.0942,7.72193,55.366,8.12981
MDV,66.10988396137762,31.60624071105062,9.629246726029987,0,..,..,..,..,..,..,..,100,..
MLI,..,25.948223942032044,3.6403279312772505,0.08120815649309188,..,..,..,..,..,..,..,49.3502,..
MLT,..,75.9277576443218,28.423349037736767,-52.48066680494199,..,..,37.6923,3.3796,0.702634,2.19423,6.33857,91.5371,192.324
MHL,..,..,2.7370474956556605,..,..,..,..,..,..,..,..,..,..
MRT,..,21.196708021687964,8.70487138723859,0.14301499146213548,..,..,..,..,..,..,..,69.0522,..
MUS,..,102.3740880693754,3.620056450115365,0.6729519122188395,..,..,66.99,15.4811,2.97179,5.06151,4.69985,52.0091,114.389
MEX,54.79812878453513,35.2857650767655,2.848948223738965,0.24197598710009985,9.51797,..,33.0724,7.44915,9.52617,28.4779,12.9376,49.44,1.7726
FSM,..,22.76262808631706,..,..,..,..,..,..,..,..,..,..,..
MDA,23.115867665903274,22.762053426726016,1.5462638183430324,0.10910301821508155,..,..,..,..,..,..,..,65.2858,0.020422
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,53.07239831595737,13.078788464384589,0.425479439894138,..,..,..,33.3289,..,..,17.1581,86.2102,0.123996
MNE,..,48.91523691473383,11.54432481022412,0.22799496931023036,..,..,..,0,..,..,..,47.6571,..
MAR,134.44913988433038,86.67040526659719,2.4435113025704736,0.9228074919856225,..,..,56.7592,21.1087,3.36912,6.7889,11.385,74.3308,0.105772
MOZ,..,24.542504637304596,17.543363258939586,0.1965606471390642,..,..,..,..,..,..,..,76.8909,0.009359
MMR,..,23.644783461948908,7.155100311888039,0,..,..,..,..,..,..,..,96.0216,0.04926
NAM,80.1815435791516,65.08509094198008,2.175057338028281,-0.5155624829031825,31.703,..,20.5543,13.078,..,..,22.6471,67.4507,17.6989
NRU,..,..,0,1.63883822354136,..,..,..,..,..,..,..,..,..
NPL,..,68.5570852137133,0.6774398778048384,0,..,..,..,..,..,..,..,17.164,..
NLD,..,111.14386584767783,26.833110869677025,32.874991875633455,120.692,..,115.953,17.8617,..,..,15.5536,87.535,121.945
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,162.85168844793728,152.93113963174304,1.0116897670082603,-0.0386812794421785,27.9039,..,43.5176,7.11458,5.68284,13.4613,9.01683,59.797,17.236
NIC,51.46307650991723,42.71416543363965,7.510566999534131,0.4678690085666906,..,..,..,..,..,..,..,82.48,1.45576
NER,..,11.410332280403328,3.027029505631142,0.2599640673984817,..,..,..,..,..,..,..,59.2065,..
NGA,..,12.852029807877097,0.6421816602016893,0.0827235234924716,0.352865,..,8.28088,19.4597,0.459966,7.09016,16.9689,42.0197,0.914134
MKD,60.32939188319787,49.88447924228579,3.3663134030121062,1.6109334382046088,..,..,..,..,..,..,..,64.7531,0.25477
MNP,..,..,..,..,,,,,,,,,
NOR,151.09908350534172,146.48687162823612,1.4810979548634415,0.8270656716175359,36.0323,..,65.4394,22.2992,28.1925,45.0773,17.7405,89.2725,111.89
OMN,..,75.54513327716543,4.132988747993818,3.4336562487790294,..,..,31.6761,-5.58691,3.44131,10.6408,8.10166,71.3915,..
PAK,..,17.05544929815004,0.8195234299218794,0.017073404790039156,1.50548,..,..,23.795,..,..,12.4439,44.1188,0.107935
PLW,..,..,9.606424147562029,0,..,..,..,..,..,..,..,..,..
PAN,83.1431827610057,87.32260911732482,6.393400929541644,-0.5427706514347448,..,..,22.9872,6.37027,..,..,4.64873,66.0974,19.3005
PNG,41.045079211173615,19.35275516633923,0.7099914986759609,1.4977810999243806,..,..,..,..,..,..,..,..,..
PRY,..,40.51086233744279,1.9094219829802999,0.4319250955767915,0.062543,..,..,..,..,..,..,46.9717,..
PER,..,42.41461430807557,3.251307337468183,0.23699163498550851,4.23266,..,43.7003,0,2.01391,6.15278,..,72.7387,..
PHL,82.33906416671704,45.60519778783581,3.1223865450976387,1.0060651410351782,1.88842,..,82.1444,7.58918,10.7724,13.1218,16.2306,47.4546,4.60687
POL,..,52.458218897546786,2.2339604339053234,0.7456664396796718,7.90261,..,32.7981,28.4907,10.9553,39.3895,17.8444,42.1773,2.43856
PRT,..,102.60620704933743,4.838454159660128,1.0320250777702626,6.31608,..,30.5788,15.1295,..,..,15.8955,87.5813,55.9729
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,80.08170079322086,0.6120387233837632,1.0520108343701409,..,..,85.4181,-5.27785,11.1561,12.8554,16.0244,88.7979,..
ROU,..,26.473393328116696,2.812016214423873,0.18249447036325722,2.77741,..,..,..,..,..,..,61.1211,1.28398
RUS,76.17377998588898,52.0765975053134,1.8140929436604996,2.3349666060024044,2.5869,..,42.6054,5.39058,9.73674,21.6353,14.9272,60.5954,4.41156
RWA,..,20.592005552136186,2.9614509907868483,0.1695277608886711,..,..,..,..,..,..,..,58.2064,..
WSM,79.5369553689518,82.56487046712178,1.107412339250114,0.011375850512059365,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,25.23690263630929,9.107348911488316,0.08574413372299074,..,..,..,..,..,..,..,..,0.003589
SAU,..,53.97334093788038,0.20605169295192333,1.057180455700423,4.28044,..,65.5052,11.667,38.1483,48.415,17.9108,54.2849,8.89411
SEN,..,29.664784802757033,2.8018535647070384,0.39251801714203394,..,..,..,..,..,..,..,41.9239,..
SRB,..,40.2851832878553,6.552009650046327,0.3384100060786578,0.531999,..,..,14.9483,..,..,10.4702,44.0556,0.421767
SYC,..,28.989629047643984,8.164421999270054,-4.2291086267023426,..,..,..,..,..,..,..,..,2.49659
SLE,..,5.116521032989868,11.063400177062245,..,..,..,..,..,..,..,..,100,..
SGP,..,120.9560716374568,29.354871916350223,18.89768495621386,728.843,..,210.867,14.9108,60.2148,30.7757,11.7859,89.3264,189.16
SXM,..,..,5.391676123300513,0.18284106891701826,..,..,..,..,..,..,..,..,..
SVK,..,60.212441590516875,4.438195204184338,1.5741982312258262,7.78588,..,..,0.730447,..,..,15.9527,78.151,29.0731
SVN,..,45.064572221399786,2.4681508403605426,1.3020780320715737,6.1973,..,12.0724,11.0398,0.711898,6.44978,10.3332,61.6504,38.5493
SLB,25.02284527198154,32.91344252738614,2.890225321431589,0.4732867435978976,..,..,..,..,..,..,..,..,..
SOM,..,..,8.183913430006434,..,..,..,..,..,..,..,..,..,..
ZAF,170.81287181424491,138.10906079081713,0.5889159397068113,2.1310644413512123,52.0183,..,328.361,6.42164,123.245,35.7658,14.8816,76.747,2.45184
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,105.89525307113465,2.4108623238872253,3.5241277057670493,26.7903,..,60.692,17.5852,50.6278,92.9858,21.1821,73.1603,28.8542
LKA,..,47.37021780667795,1.5702303411510534,0.08212071393449794,..,..,20.9504,0.42863,1.09554,4.11488,7.01768,53.3875,3.2e-05
KNA,..,52.24177579641497,4.034543430967584,0.17703755601671786,..,..,..,..,..,..,..,..,14.2434
LCA,..,58.85643435502453,1.8850691266558608,-0.5305997057068965,..,..,..,..,..,..,..,..,15.8762
MAF,..,..,..,..,,,,,,,,,
VCT,..,49.76487694494315,19.327924951780073,1.282483925061991,..,..,..,..,..,..,..,..,5.00071
SDN,..,8.915242334474376,2.3664265585889606,..,..,..,..,..,..,..,..,..,..
SUR,..,28.287179056415944,2.6749895186018033,-0.05923410243632172,..,..,..,..,..,..,..,94.5973,3.01764
SWE,..,131.28174259809637,5.183562311112635,7.357666081742484,87.6812,..,..,14.5406,..,..,17.229,91.1067,27.4979
CHE,..,..,20.264121447048396,7.367874001477979,82.3066,..,228.218,10.8996,131.901,61.2021,13.7647,71.5236,98.4236
SYR,..,..,..,..,..,..,..,..,..,..,..,79.6633,..
TJK,14.948944183036053,13.014585712469911,2.4657143662111434,1.628410247731764,..,..,..,..,..,..,..,95.8062,0.011196
TZA,..,13.065295178919031,1.7639010331595526,..,..,..,..,-10.5314,..,..,27.8664,48.9424,0.005539
THA,169.2925098012282,144.6403072652057,1.8155020126097414,3.1153352888046513,28.925,..,109.542,12.4412,74.3139,68.0806,12.1071,44.2723,5.79379
TLS,..,16.23268132923239,0.4199198072720209,0,..,..,..,..,..,..,..,..,322.402
TGO,..,29.602579358831417,1.384709237226798,-0.5093571616624848,..,..,..,..,..,..,..,65.0449,..
TON,..,37.990662577022896,-1.2193761206131952,0.12417844597366391,..,..,..,..,..,..,..,..,..
TTO,..,39.9090873769982,-2.1035229080973963,-0.05376824194489661,33.5942,..,..,..,..,..,..,92.3079,34.0764
TUN,98.02428495622456,86.56045641511844,2.037398091750249,0.14434165889570116,..,..,20.4907,9.25161,..,..,5.84498,37.1814,..
TUR,80.14195515689394,70.33290577426713,1.2854537876805394,0.31466958776494275,1.54917,..,21.6446,28.2184,35.7373,204.706,19.5572,39.3522,0.082791
TKM,..,..,5.499995479953594,..,..,..,..,..,..,..,..,100,..
TCA,..,..,2.1585245973796052,2.382515050886914,..,..,..,..,..,..,..,..,..
TUV,..,..,0.7385660377358491,0,..,..,..,..,..,..,..,..,..
UGA,21.638508342337406,13.481916702548755,2.610889180256208,0.0010064659521853336,2.13074,..,..,..,..,..,..,54.1538,2.24379
UKR,65.54412798670222,38.27106412565276,3.49227880995294,0.2085740790017836,..,..,4.38288,52.7516,..,..,22.9421,39.1809,0.086488
ARE,101.57391469293945,81.7481383826072,2.685185459261664,3.6461994837472784,..,..,60.1647,2.77703,11.9733,18.6971,14.3192,67.3081,..
GBR,..,134.1540838290819,4.708340371321467,6.461780962849282,73.0219,..,..,14.1006,..,..,13.3959,49.1076,49.8867
USA,241.05650518667136,190.24086332674776,1.8778866648910968,2.0742794443163888,118.906,..,153.211,16.7519,211.115,133.269,11.0212,34.8436,17.5227
URY,..,24.21388720094723,4.109797612987988,7.345788590682469,..,..,..,..,..,..,..,70.0921,15.2619
UZB,..,16.56964362189836,3.038105302353906,0.015248406793921731,..,..,..,..,..,..,..,59.4599,..
VUT,..,64.48522327294572,4.343272557360696,0.12101894926188313,..,..,..,..,..,..,..,..,..
VEN,..,..,..,..,..,..,..,-91.656,..,..,45.4874,63.0592,..
VNM,..,130.7217968323945,6.300834951632798,0.21449650899175488,..,..,43.842,24.1315,15.7484,45.149,12.1806,25.8843,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,41.74178410949901,1.1405669820294582,-0.044922391096447176,..,..,25.22,..,3.16917,12.8284,..,100,..
YEM,..,..,-1.0093080401758945,0.02094917299620228,..,..,..,..,..,..,..,..,..
ZMB,31.21359121349954,14.906010543813695,4.280501170595743,-0.2784609280665923,..,..,..,..,..,..,..,45.0281,..
ZWE,..,15.605670250467973,1.2999393954158314,0.22209367716220493,..,..,..,..,..,..,..,62.3328,..
TWN,,,,,..,..,..,..,..,..,..,25.1154,..
