Country Code,2002_domestic_credit_provided_by_financial_sector_(%_of_GDP),2002_domestic_credit_to_private_sector_(%_of_GDP),2002_foreign_direct_investment_net_inflows_(%_of_GDP),2002_foreign_direct_investment_net_outflows_(%_of_GDP),2002_mutual_fund_assets_to_GDP_(%),2002_investments_financed_by_equity_or_stock_sales_(%),2002_stock_market_capitalization_to_GDP_(%),2002_stock_market_return_(%_year-on-year),2002_stock_market_total_value_traded_to_GDP_(%),2002_stock_market_turnover_ratio_(%),2002_stock_price_volatility,2002_bank_concentration_(%),2002_gross_portfolio_debt_assets_to_GDP_(%)
KHM,..,6.310351060364772,3.0568509151170082,-0.1896345935395078,..,..,..,..,..,..,..,92.5924,0.551974
CMR,..,8.606192393019327,4.342922981724094,-1.1399096707631062,..,..,..,..,..,..,..,71.6265,..
CAN,191.62675935986567,117.83945640691404,3.219147678071452,3.8435128178349056,35.5298,..,99.1042,-9.33387,59.066,59.7025,18.2529,70.7363,4.73982
CYM,..,..,..,..,..,..,..,..,..,..,..,73.5728,..
CAF,..,5.840497580430857,0.5693318154064603,0.00013035873636799017,..,..,..,..,..,..,..,..,..
TCD,..,4.212367311979824,46.27523947676569,..,..,..,..,..,..,..,..,..,..
CHI,..,..,..,..,..,..,5.54242,..,0.819779,12.7231,..,..,..
CHL,86.18934304389056,74.94106586388094,3.656495170823846,0.4920693710726427,9.44061,..,73.0116,-7.68092,4.6131,5.22783,14.2458,55.7596,3.35198
CHN,..,117.49869856028971,3.6090998846163784,0.4273264869736496,..,..,33.8741,-19.8821,27.1279,67.693,24.4502,68.9333,..
COL,37.515026999082515,21.52330895696547,2.178065230014147,0.8746421657378248,..,..,11.2849,31.5391,0.897242,2.47074,18.6306,47.7584,6.65808
COM,5.892812408910627,4.503047335790961,0.10104674915746677,..,..,..,..,..,..,..,..,..,..
COD,..,0.49138751193179503,2.1493797621692288,0.25195422584189864,..,..,..,..,..,..,..,..,..
COG,..,2.8660743978336263,6.5635785632971775,-4.212806579677076,..,..,..,..,..,..,..,..,..
CRI,..,..,4.362026940331962,0.7982288829328623,11.0178,..,16.015,-0.437214,2.03927,22.1199,22.2813,55.6928,0.762
CIV,..,14.03218312560424,1.7136383851800503,-0.03388221775982775,..,..,9.50159,..,0.106831,1.49085,..,79.278,1.814
HRV,..,43.1172865416072,3.6577364219406654,2.1220249048508824,1.73602,8.8,21.2253,..,0.52711,2.80856,..,54.7463,3.0907
CUB,..,..,..,..,..,..,..,..,..,..,..,87.6235,..
CUW,..,..,..,..,..,..,..,..,..,..,..,86.6531,..
CYP,..,149.4930254271875,9.66223911887501,4.7989744821560585,..,..,54.1492,..,17.5296,10.8767,..,69.0992,21.4654
CZE,..,23.66496691542344,10.337010228186202,0.2571859629795526,4.29434,7,12.1573,6.32891,6.11607,59.4716,22.9718,76.6561,7.60993
DNK,..,141.60306506814453,2.480308516389926,1.4832841059847917,22.4777,..,46.9046,-20.0828,28.8675,38.7977,21.3518,86.1833,28.3416
DJI,..,24.39621987762577,0.5806493372982476,..,..,..,..,..,..,..,..,..,..
DMA,..,48.16869157320232,6.035672443115492,0,..,..,..,..,..,..,..,..,..
DOM,..,..,3.4122513297335684,0.03390141709886483,..,..,..,..,..,..,..,58.3112,0.325866
ECU,17.07545797840796,18.073382815764646,2.7435725192296947,0,1,..,5.61075,73.636,0.03138,1.20614,45.3568,49.5378,1.50058
EGY,..,54.65539720242808,0.7597532330430193,0.032649775666402744,..,..,26.6421,-20.7232,3.35616,10.9276,22.6929,59.5488,..
SLV,49.359455906752366,45.56045823756407,3.7112518752975463,-0.20293441105350413,..,..,10.0624,..,0.16678,1.66435,..,71.7817,2.34652
GNQ,..,4.169054370794681,17.899145234751707,..,..,..,..,..,..,..,..,..,..
ERI,..,28.612579801293975,3.121554763233388,..,..,..,..,..,..,..,..,..,..
EST,..,..,4.587808961899545,2.5182435828907535,..,2.3,27.5573,33.4574,3.4771,11.9793,18.5052,97.6212,168.234
SWZ,..,10.237563703958235,6.489560458557871,0.022819474458062584,..,..,8.92417,..,0.268223,0.140829,..,100,0.57503
ETH,46.33138744679148,17.978117689975974,3.2480726995032017,..,..,..,..,..,..,..,..,93.6535,..
FRO,..,..,..,..,..,..,..,..,..,..,..,..,..
FJI,91.61890338747132,55.29912124752519,1.673098412412149,0.09383797029443733,..,..,13.4509,..,..,..,..,..,..
FIN,..,55.419204422028,5.792664553698276,5.2509789400832725,11.8349,..,122.37,-22.6272,119.769,84.1963,47.0921,100,38.0485
FRA,..,76.07063620996594,3.449839003009867,3.547005388906928,57.4936,..,74.0833,-24.5843,69.3375,93.2728,28.2422,54.9918,48.9698
PYF,..,..,..,..,..,..,..,..,..,..,..,..,..
GAB,..,12.310953555709077,0.02175464160823072,-1.1401422120486666,..,..,..,..,..,..,..,100,..
GMB,..,10.689941557965307,7.4064910175092455,..,..,..,..,..,..,..,..,..,..
GEO,..,..,4.72354263374493,0.12601715987124465,..,0,2.79036,..,0.146746,4.01036,..,59.7462,..
DEU,..,111.43072754489107,2.4783726613095793,0.8316020403528718,32.5518,..,43.6808,-24.3516,53.9586,95.9892,28.8939,67.6578,30.867
GHA,..,12.149537304832343,0.9556737751217715,-0.03312401950031353,..,..,4.90256,..,0.175876,3.30788,..,100,..
GIB,..,..,..,..,..,..,..,..,..,..,..,..,..
GRC,..,53.34159653888507,0.02221955156791317,0.4223008525036399,9.01844,..,50.7335,-23.5805,19.3807,26.2019,25.9134,..,9.72024
GRL,..,..,..,..,..,..,..,..,..,..,..,..,..
GRD,..,61.4322462863877,10.08424304807899,0,..,..,..,..,..,..,..,..,..
GUM,..,..,..,..,..,..,..,..,..,..,..,..,..
GTM,27.224155760113263,21.561572220427866,-4.974498761301871,-5.515566215315985,..,..,..,..,..,..,..,43.1056,..
GIN,..,4.14867963292325,1.0168806771929704,-1.0168806771929704,..,..,..,..,..,..,..,..,..
GNB,..,0,0.8485392810343908,0.24415679029358503,..,..,..,..,..,..,..,..,..
GUY,93.79360790218122,62.11910155340079,6.004422603890201,0.018983889611395192,..,..,..,..,..,..,..,100,..
HTI,..,9.986248551577061,0.09333753508433942,0,..,..,..,..,..,..,..,..,..
HND,33.6718097567687,36.032065600314944,3.6562267202125005,0.2372932870965958,..,..,..,..,..,..,..,48.9474,..
HKG,..,145.707823001046,4.056439138332535,9.767742674815798,205.672,..,292.058,-16.7512,125.616,36.8309,25.8402,84.4109,89.1781
HUN,..,34.35830546748812,5.388975930438962,1.7348482286745157,5.40392,18.8,18.9772,12.4581,9.7045,51.6874,23.0003,53.2453,0.850703
ISL,..,100.55567341160207,0.9862802823441567,3.67247547980952,15.748,..,58.6245,18.728,28.6269,62.604,13.0638,..,0.380125
IND,..,32.30648907381297,1.0115718054396434,0.2448976847603866,3.96613,..,22.8935,-6.47345,26.6266,164.327,24.3674,35.7336,0.077453
IDN,..,..,0.07415163831811594,0,..,..,14.1801,11.9832,5.89056,44.6488,21.9588,54.2207,1.10735
IRN,..,29.10088062939683,2.736114981452641,0.011817899623972897,..,..,6.58639,..,1.12253,20.5515,..,..,..
IRQ,..,..,-0.0009900252023457496,..,..,..,..,..,..,..,..,..,..
IRL,..,75.43009803608074,22.918779177086773,8.6171608594766,195.487,..,54.6933,-18.4208,10.6901,4.4864,20.2675,75.6655,331.008
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,79.64687721797812,1.3034170568307193,0.8078302997406441,..,..,39.4237,-10.0274,10.4196,23.8272,21.801,74.1703,7.39158
ITA,..,62.062257682670264,1.356669001862473,0.9053691655747409,25.408,..,40.9049,-23.5663,47.835,111.272,27.4873,56.6673,27.8826
JAM,..,14.723834195790078,4.566304984539533,0.37658125830136757,..,..,53.829,22.2062,1.38755,2.93584,11.7638,90.0339,..
JPN,293.1522649116101,180.8463482162895,0.2808516962868052,0.7509326640952396,7.36773,..,51.7552,-18.0414,41.0538,81.3503,23.5233,38.5435,28.7648
JOR,..,72.74006002273313,2.4860322703681064,0.1442457702368881,..,..,70.0479,24.5634,11.9235,19.9401,11.7972,87.2997,5.17667
KAZ,..,..,10.506692368273697,1.7237062614548988,..,3.5,4.97807,7.13964,0.117731,2.44613,45.0011,62.8298,8.47207
KEN,..,25.854601834826674,0.21006225285296892,0.05640408731979942,..,..,9.35889,..,0.290801,3.03783,..,62.6376,..
KIR,..,..,0.34598388347260184,0.15050957414888688,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,112.65110909799192,0.8728791079302184,0.5479826979923192,24.5549,..,40.6244,32.146,79.5569,234.824,34.7137,..,1.60213
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,58.337066436583264,0.00949049540051267,-0.2010259480290411,8.8,..,70.7983,29.5721,4.44412,8.25903,..,74.8461,11.1265
KGZ,..,4.178298667317705,0.29034867904199396,0,..,0,0.353622,..,1.3412,413.885,..,73.3269,0.385554
LAO,..,8.512054524926407,0.2531768934205437,0.011375421215491979,..,..,..,..,..,..,..,..,..
LVA,..,..,1.677190192542168,-0.48952049925837127,0.144807,10.4,7.6388,13.1426,1.86032,17.4467,44.7206,57.7793,5.60511
LBN,..,82.57456705458576,6.975529145885287,0.0010964775561097255,..,..,6.6688,-9.07439,0.444491,9.21216,22.2569,38.6346,..
LSO,..,12.496955586017224,3.659599266738953,0,..,..,..,..,..,..,..,100,..
LBR,..,2.0549174965898334,0.30204962243797195,43.46679073704423,..,..,..,..,..,..,..,..,..
LBY,..,17.206673842841766,0.7079424880824235,-0.6640012302014455,..,..,..,..,..,..,..,94.1748,..
LIE,..,..,255.3067976954408,..,..,..,..,..,..,..,..,..,..
LTU,..,..,4.633945574291231,-0.23835230464811138,..,0,9.75864,5.8045,1.44758,13.1883,14.2263,80.1276,6.67018
LUX,..,67.26891482452577,17.967120959146456,43.26445006176524,3300,..,102.617,-22.6856,1.61492,1.26799,21.1392,37.7719,..
MAC,..,54.57937521107734,5.344219635198072,0.6562113940061559,..,..,..,..,..,..,..,85.5681,..
MDG,..,6.658481085497732,0.2739651674981977,0,..,..,..,..,..,..,..,86.8782,..
MWI,11.751950282785172,2.7468881170717023,0.1687764303306838,0.12574250361896122,..,..,..,..,..,..,..,89.522,..
MYS,..,121.8273449344046,3.1661243225047118,1.8783287623332197,13.0491,..,121.678,11.6291,23.2327,20.9675,18.0676,62.9077,1.1059
MDV,..,..,2.7556007406706398,0,..,..,..,..,..,..,..,..,..
MLI,..,14.659540691638407,-0.3150612776499286,-6.513199896642321,..,..,..,..,..,..,..,86.5565,1.01984
MLT,..,..,-11.135275189950983,-2.1677916128371546,..,..,29.7686,-21.6714,1.12946,3.92881,10.5334,91.8655,38.9664
MHL,..,..,0.6368691844886297,..,..,..,..,..,..,..,..,..,..
MRT,..,..,3.7894277987855864,0.020539559102902307,..,..,..,..,..,..,..,82.3054,..
MUS,..,57.69549849049539,0.6624883450394448,0.17965740917439088,..,..,22.279,-1.647,1.6567,5.102,6.89718,87.5778,..
MEX,30.66028728930438,14.886273896372657,3.115519580108707,0.11537205562636038,3.98378,..,14.6996,6.70138,5.0286,22.4118,23.3588,66.4661,2.10858
FSM,..,20.84718114838865,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,5.057713388690424,0.02707877483534433,..,0,..,..,1.17437,..,..,82.8399,0.131759
MCO,..,..,..,..,..,..,..,..,..,..,..,100,..
MNG,..,14.410405057705006,5.567339626194269,..,..,..,2.454,72.3467,0.099135,3.50145,83.5051,100,..
MNE,..,8.054681395196688,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,1.137290891574078,0.06707133181257839,14.2019,..,22.2474,-17.1168,3.30614,6.52902,12.9642,59.9613,0.006939
MOZ,..,9.535325928579198,6.1168334059854,-0.007045970966360669,..,..,..,..,..,..,..,99.2256,..
MMR,..,10.344847140877016,1.9725445232150987,..,..,..,..,..,..,..,..,..,..
NAM,..,..,4.4051244989133975,-0.9527061162898458,..,..,4.94901,..,0.091537,0.999302,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,22.86890082121177,-0.09837486865108994,..,..,..,7.35278,..,0.312667,4.43688,..,55.2759,..
NLD,..,109.18605092020745,5.403792762605543,6.7410718578097075,18.0947,..,99.885,-23.1203,107.912,112.105,29.1751,55.0583,74.7645
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,4.275332532079873,2.111272587677078,11.264,..,32.2477,3.37609,9.58275,12.0396,12.9214,..,9.69976
NIC,72.33675318353498,15.13039661977191,3.9029802061146173,0,..,..,..,..,..,..,..,67.1589,..
NER,..,4.414140540122411,0.28134072552756145,0.13243220892236615,..,..,..,..,..,..,..,84.7375,0.43735
NGA,..,8.084342997859425,1.9647267974306986,0.1804896113612001,..,..,2.42854,15.5603,0.81587,8.59686,12.7797,23.3243,..
MKD,..,..,2.8585794799222537,0.2183707594989578,..,13.5,2.88168,..,0.981515,24.6429,..,79.231,0.08827
MNP,..,..,..,..,,,,,,,,,
NOR,101.12753007963863,102.53081051863326,1.5403480176023763,3.9585621831114164,7.10456,..,36.3823,-18.5724,24.5738,51.3247,22.277,91.7545,44.8258
OMN,..,38.89957246091058,0.542293064978045,0.01291173964233443,..,..,22.8158,1.5448,2.34721,13.0726,9.96084,81.3425,..
PAK,..,19.61297408073774,1.0337277405427727,0.03879607742957137,0.726,..,10.242,38.8458,25.6974,342.531,22.7476,71.9091,..
PLW,..,..,1.1649451416154315,..,..,..,..,..,..,..,..,..,..
PAN,..,..,1.9016014886022732,1.1428078553518315,..,..,22.0047,2.07619,0.40044,2.0599,11.178,35.376,26.1534
PNG,..,..,0.672123736108209,0.03341616731826149,..,..,46.0407,..,0.029336,0.145437,..,..,..
PRY,..,20.85562796719768,1.2562079712052334,1.1742209465358653,..,..,2.49074,..,0.133866,2.51303,..,47.6577,0.009727
PER,23.504837109216467,22.202048294023747,3.935620845388675,0,2.73951,..,19.3391,-1.90979,1.54429,9.06049,12.6088,68.5468,0.750645
PHL,..,33.66395998385553,2.0982763869932124,0.3463520096110899,0.58261,..,24.3385,-10.1034,3.15823,10.8203,23.1823,100,3.90621
POL,..,12.86938023722812,2.0550347568497958,0.09544282664420953,2.75215,2.6,13.7762,-6.90816,3.40885,11.8467,28.6255,76.5161,1.27844
PRT,..,119.05220961368232,0.4382162020234539,-1.028450991499069,14.4502,..,34.1761,-18.5345,19.149,49.178,16.5113,91.9286,40.1145
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,28.678248964303954,3.2221054423699,-0.10867031197128994,..,..,..,..,..,..,..,93.1211,..
ROU,..,10.089858509307389,2.4833878959621463,0.034732697845624425,..,..,3.65726,..,0.253023,8.48788,..,66.8779,0.007901
RUS,..,17.97239277965006,1.0055359447855594,1.0225620008309866,0.108178,0.6,28.2152,59.1786,10.6655,37.1058,33.5854,40.1815,0.661426
RWA,..,9.430220730887335,0.07634442840807376,..,..,..,..,..,..,..,..,100,..
WSM,..,..,0.5551961607333827,..,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,5.678818658547424,4.226775515772372,0,..,..,..,..,..,..,..,..,..
SAU,..,28.94838947918426,-0.32389987219595956,1.065380763133918,6.86709,..,39.2434,11.3008,15.2678,48.2114,12.813,57.88,..
SEN,..,11.843035917657579,1.175051031047557,0.5463429111845276,..,..,..,..,..,..,..,63.7092,2.22369
SRB,..,15.230228850691024,..,..,..,2.5,..,..,0.652705,..,..,55.3579,..
SYC,..,20.3321859180096,6.84107522520924,1.2518259752038703,..,..,..,..,..,..,..,..,..
SLE,..,2.000663808290001,0.8308523742071355,0,..,..,..,..,..,..,..,92.779,0.070385
SGP,..,102.02422357287138,6.653710473404163,3.0639054268823758,208.832,..,117.426,-4.23386,72.5296,58.021,22.3451,98.3002,106.467
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,11.99088133002465,0.31738498031724405,..,10.6,2.13858,13.63,2.70118,117.408,21.8711,75.043,78.3586
SVN,..,..,7.874877142456148,1.4538169229910123,..,0,19.3631,..,4.09528,20.3066,..,63.852,292.498
SLB,38.10413404619333,18.655748289136014,0.04208640151488984,0.49463681796043507,..,..,..,..,..,..,..,..,..
SOM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZAF,155.24868096934438,110.71836767057708,1.2814117081047307,-0.3483323272256148,18.1282,..,131.171,16.8002,33.1187,31.4805,21.0782,..,2.24973
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,99.31839456994764,5.579816518352637,4.677494526887839,25.4037,..,67.7828,-19.6636,145.058,94.891,28.4451,83.7625,30.7215
LKA,..,31.03446543811813,1.1882779089503976,0.06924062115766949,0.3,..,8.86221,57.4954,1.3046,21.5257,25.3814,70.5813,..
KNA,..,50.80517258652446,16.581883342452663,0,..,..,..,..,..,..,..,..,..
LCA,..,63.928847736625514,5.770601646090533,0,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,50.788876504502475,7.3715778331956745,0,..,..,..,..,..,..,..,..,..
SDN,..,4.577560101604491,4.8177456596260235,..,..,..,..,..,..,..,..,98.7487,..
SUR,..,15.96538389130939,-6.730222965874158,..,..,..,..,..,..,..,..,..,..
SWE,..,89.80437955864367,6.888405483435105,6.2457743613746475,24.9901,..,81.659,-27.5488,95.7428,85.9657,33.0176,96.206,17.991
CHE,..,137.12064707501764,2.6623776944068753,3.2424331773108954,27.4112,..,196.726,-17.6091,187.262,82.7641,24.3028,89.7765,100.881
SYR,..,7.870154463616965,0.5328453055590886,0,..,..,..,..,..,..,..,..,..
TJK,..,..,2.9535489064675735,0,..,0.7,..,..,..,..,..,..,..
TZA,..,5.222258305185369,2.7971019146420555,0.0016884201435256921,..,..,4.92493,..,0.120499,3.5703,..,..,0.005622
THA,..,..,2.488154003500755,0.12712898026081673,8.09063,..,30.8451,20.6554,27.3761,99.6504,24.7444,48.6487,1.19508
TLS,..,1.3614862317665937,..,..,..,..,..,..,..,..,..,..,..
TGO,..,11.473058369330104,3.3870259416366997,0.40533496655730605,..,..,..,..,..,..,..,100,3.19285
TON,..,44.030409527589036,2.5672914938642624,1.445659287835215,..,..,..,..,..,..,..,..,..
TTO,44.404058976674364,47.15027389365785,11.187493089358679,1.1811364007816663,15,..,63.8839,..,1.92115,2.9914,..,79.7491,..
TUN,67.63070647879105,62.303344558861085,3.4149929381586364,0.02735404815197245,..,..,9.45574,-9.90382,1.16788,9.93646,..,44.9205,..
TUR,..,..,0.450358174881171,0.059520535127548485,2.51732,1.9,16.2593,8.20411,25.6253,175.334,55.6571,77.6768,0.320438
TKM,..,..,6.185596816976128,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,-0.06329443173557736,..,..,..,..,..,..,..,..,..,..
UGA,..,..,2.988527292487189,0,..,..,0.66891,..,0.009365,2.41961,..,69.1153,..
UKR,..,..,1.6363020523959395,-0.011805931113967818,..,0.8,5.24587,..,0.412955,5.69906,..,74.0056,0.020475
ARE,..,..,0.08678136622861393,0.4016860897595065,..,..,..,17.2995,..,..,..,49.2973,..
GBR,..,125.26482502309142,5.0424958437943435,6.791932899754165,16.336,..,115.6,-17.1416,85.4122,51.1108,20.8686,36.4805,47.8387
USA,192.5260024354961,162.29577630998025,1.0154603572856107,1.6365960294337492,61.6711,..,115.334,-16.7683,174.715,135.197,22.4129,23.4422,8.25324
URY,..,70.51173826682682,1.3218113341720084,-0.0011442779344860677,0.061818,..,..,..,0.00259,..,..,32.752,7.34427
UZB,..,..,0.6740444417599527,..,..,0,..,..,0.129237,78.0974,..,97.8674,..
VUT,..,37.09012666538998,5.393270486688126,0.21638352284534143,..,..,..,..,..,..,..,..,4.48956
VEN,15.266183173544261,10.12716637381567,0.8192169325852113,1.0818830712853316,..,..,4.22769,-1.90959,0.432664,2.26112,22.5953,43.9753,5.53668
VNM,..,43.130774485685805,3.9926870513399613,0,..,..,..,-38.2603,..,..,..,82.8656,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,24.19652143248709,0.26548174812981606,9.734888041556472,..,..,13.2731,..,1.21559,6.77383,..,..,..
YEM,..,5.800556083281732,1.0687795687724904,0.2626832813557555,..,..,..,..,..,..,..,79.5679,..
ZMB,..,..,7.114949449694113,..,..,..,5.25788,..,0.107952,0.906998,..,61.0587,..
ZWE,164.559046952911,84.8119720786978,0.40838102561473016,0.05045634293309407,..,..,311.101,..,55.6358,12.5952,..,..,..
TWN,,,,,..,..,..,..,..,..,..,52.5066,..
