Country Code,1971_domestic_credit_provided_by_financial_sector_(%_of_GDP),1971_domestic_credit_to_private_sector_(%_of_GDP),1971_foreign_direct_investment_net_inflows_(%_of_GDP),1971_foreign_direct_investment_net_outflows_(%_of_GDP),1971_mutual_fund_assets_to_GDP_(%),1971_investments_financed_by_equity_or_stock_sales_(%),1971_stock_market_capitalization_to_GDP_(%),1971_stock_market_return_(%_year-on-year),1971_stock_market_total_value_traded_to_GDP_(%),1971_stock_market_turnover_ratio_(%),1971_stock_price_volatility,1971_bank_concentration_(%),1971_gross_portfolio_debt_assets_to_GDP_(%)
GUY,..,..,-0.8650948413401879,..,..,..,..,..,..,..,..,..,..
HTI,..,6.034564498346196,0.9371554577398016,0,..,..,..,..,..,..,..,..,..
HND,..,..,1.012311901504788,..,..,..,..,..,..,..,..,..,..
HKG,..,..,1.32894029762342,..,..,..,..,50.1428,..,..,18.2971,..,..
HUN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISL,..,31.011611997538235,2.95411658791396,..,..,..,..,..,..,..,..,..,..
IND,..,12.493437925920535,0.07076362411373607,..,..,..,..,..,..,..,..,..,..
IDN,..,..,3.20425172701041,..,..,..,..,..,..,..,..,..,..
IRN,..,19.671520250310213,0.47481024027102486,..,..,..,..,..,..,..,..,..,..
IRQ,..,12.480240046838407,-0.004656762295081967,..,..,..,..,..,..,..,..,..,..
IRL,..,..,0.4902874599163222,..,..,..,..,..,..,..,..,..,..
IMN,..,..,..,..,..,..,..,..,..,..,..,..,..
ISR,..,..,..,..,..,..,..,..,..,..,..,..,..
ITA,..,..,0.44042636165110144,0.3257494290197799,..,..,..,..,..,..,..,..,..
JAM,..,25.41328758577667,11.377616968184654,-0.06494073611977541,..,..,..,..,..,..,..,..,..
JPN,142.99677805181454,119.87406153708365,0.08744468851635336,0.1499051803137486,..,..,..,10.1209,..,..,14.4849,..,..
JOR,..,18.546242774566473,..,..,..,..,..,..,..,..,..,..,..
KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..
KEN,..,17.432534559309758,0.41610640161003876,..,..,..,..,..,..,..,..,..,..
KIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PRK,..,..,..,..,..,..,..,..,..,..,..,..,..
KOR,..,34.937754508435134,0.42409249563699825,0.030292321116928447,..,..,..,..,..,..,..,..,..
XKX,..,..,..,..,..,..,..,..,..,..,..,..,..
KWT,..,10.631061704375576,0.00025770735690457065,..,..,..,..,..,..,..,..,..,..
KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..
LAO,..,..,..,..,..,..,..,..,..,..,..,..,..
LVA,..,..,..,..,..,..,..,..,..,..,..,..,..
LBN,..,..,..,..,..,..,..,..,..,..,..,..,..
LSO,..,..,..,..,..,..,..,..,..,..,..,..,..
LBR,..,..,..,..,..,..,..,..,..,..,..,..,..
LBY,..,..,..,..,..,..,..,..,..,..,..,..,..
LIE,..,..,..,..,..,..,..,..,..,..,..,..,..
LTU,..,..,..,..,..,..,..,..,..,..,..,..,..
LUX,..,..,..,..,..,..,..,..,..,..,..,..,..
MAC,..,..,..,..,..,..,..,..,..,..,..,..,..
MDG,..,16.544357138585674,0.09003694290859932,..,..,..,..,..,..,..,..,..,..
MWI,0,11.570487483530961,2.6273517786561267,..,..,..,..,..,..,..,..,..,..
MYS,..,22.562717097645695,2.3560787340795057,..,..,..,..,..,..,..,..,..,..
MDV,..,..,..,..,..,..,..,..,..,..,..,..,..
MLI,..,12.715251706381265,-0.15181472982062535,..,..,..,..,..,..,..,..,..,..
MLT,..,..,4.3634691734724775,0,..,..,..,..,..,..,..,..,..
MHL,..,..,..,..,..,..,..,..,..,..,..,..,..
MRT,..,8.629332437279814,1.2039249548986573,..,..,..,..,..,..,..,..,..,..
MUS,..,..,..,..,..,..,..,..,..,..,..,..,..
MEX,..,..,0.7831632653061225,..,..,..,..,..,..,..,..,..,..
FSM,..,..,..,..,..,..,..,..,..,..,..,..,..
MDA,..,..,..,..,..,..,..,..,..,..,..,..,..
MCO,..,..,..,..,..,..,..,..,..,..,..,..,..
MNG,..,..,..,..,..,..,..,..,..,..,..,..,..
MNE,..,..,..,..,..,..,..,..,..,..,..,..,..
MAR,..,..,0.5302258988227807,..,..,..,..,..,..,..,..,..,..
MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..
MMR,..,4.671840477688216,..,..,..,..,..,..,..,..,..,..,..
NAM,..,..,..,..,..,..,..,..,..,..,..,..,..
NRU,..,..,..,..,..,..,..,..,..,..,..,..,..
NPL,..,3.839785015001789,..,..,..,..,..,..,..,..,..,..,..
NLD,..,..,1.688902087058877,2.959050097205541,..,..,..,..,..,..,..,..,..
NCL,..,..,..,..,..,..,..,..,..,..,..,..,..
NZL,..,..,1.3904449307075128,0.15168490153172867,..,..,..,..,..,..,..,..,..
NIC,..,..,1.6090563723746933,..,..,..,..,..,..,..,..,..,..
NER,..,5.0989633036318756,-0.7641582718481728,..,..,..,..,..,..,..,..,..,..
NGA,..,5.390635541762245,3.114867860516221,..,..,..,..,..,..,..,..,..,..
MKD,..,..,..,..,..,..,..,..,..,..,..,..,..
MNP,..,..,..,..,,,,,,,,,
NOR,..,..,0.6445810859403093,0.21943185904350956,..,..,..,..,..,..,..,..,..
OMN,..,..,-0.08969784172661872,..,..,..,..,..,..,..,..,..,..
PAK,..,25.112323049359137,0.00937567679313264,..,..,..,..,..,..,..,..,..,..
PLW,..,..,..,..,..,..,..,..,..,..,..,..,..
PAN,..,..,..,..,..,..,..,..,..,..,..,..,..
PNG,..,..,6.6168221644009355,..,..,..,..,..,..,..,..,..,..
PRY,..,22.674835196331326,1.0683576956147893,..,..,..,..,..,..,..,..,..,..
PER,22.661610336451314,9.413763853656528,-0.03884393274369387,..,..,..,..,..,..,..,..,..,..
PHL,..,19.980062122229683,0.2914296570685023,..,..,..,..,..,..,..,..,..,..
POL,..,..,..,..,..,..,..,..,..,..,..,..,..
PRT,..,..,0.6085895300174267,..,..,..,..,..,..,..,..,..,..
PRI,..,..,..,..,..,..,..,..,..,..,..,..,..
QAT,..,14.254671881790525,7.051842677096914,..,..,..,..,..,..,..,..,..,..
ROU,..,..,..,..,..,..,..,..,..,..,..,..,..
RUS,..,..,..,..,..,..,..,..,..,..,..,..,..
RWA,..,2.907332485961898,0.7624939858298514,..,..,..,..,..,..,..,..,..,..
WSM,..,..,..,..,..,..,..,..,..,..,..,..,..
SMR,..,..,..,..,..,..,..,..,..,..,..,..,..
STP,..,..,..,..,..,..,..,..,..,..,..,..,..
SAU,..,5.634201352508492,-1.551000500482433,0,..,..,..,..,..,..,..,..,..
SEN,..,10.795072468347444,0.7315896088924362,..,..,..,..,..,..,..,..,..,..
SRB,..,..,..,..,..,..,..,..,..,..,..,..,..
SYC,..,15.767634854771783,8.24002539459502,..,..,..,..,..,..,..,..,..,..
SLE,..,5.6224722182460125,1.2394248899386722,..,..,..,..,..,..,..,..,..,..
SGP,..,44.87799246742377,5.124160521796852,..,..,..,..,..,..,..,..,..,..
SXM,..,..,..,..,..,..,..,..,..,..,..,..,..
SVK,..,..,..,..,..,..,..,..,..,..,..,..,..
SVN,..,..,..,..,..,..,..,..,..,..,..,..,..
SLB,..,..,-0.3396136363636364,..,..,..,..,..,..,..,..,..,..
SOM,..,10.753298592243445,0.5134357960125024,..,..,..,..,..,..,..,..,..,..
ZAF,88.47074193770199,66.9208553943478,1.278965675808816,0.14439935049445649,..,..,..,..,..,..,..,..,..
SSD,..,..,..,..,..,..,..,..,..,..,..,..,..
ESP,..,..,0.4332958205898927,0.05362572037003622,..,..,..,..,..,..,..,..,..
LKA,..,12.355871886120996,0.012661921708185054,..,..,..,..,..,..,..,..,..,..
KNA,..,..,..,..,..,..,..,..,..,..,..,..,..
LCA,..,..,..,..,..,..,..,..,..,..,..,..,..
MAF,..,..,..,..,,,,,,,,,
VCT,..,..,..,..,..,..,..,..,..,..,..,..,..
SDN,..,8.763805220883535,..,..,..,..,..,..,..,..,..,..,..
SUR,..,17.524916943521596,-2.259136212624585,..,..,..,..,..,..,..,..,..,..
SWE,..,36.86804413873615,0.20232745887866946,0.4224053283323723,..,..,..,..,..,..,..,..,..
CHE,..,..,..,..,..,..,..,..,..,..,..,..,..
SYR,..,7.115935359751716,..,..,..,..,..,..,..,..,..,..,..
TJK,..,..,..,..,..,..,..,..,..,..,..,..,..
TZA,..,..,..,..,..,..,..,..,..,..,..,..,..
THA,..,..,0.5269882642538323,..,..,..,..,..,..,..,..,..,..
TLS,..,..,..,..,..,..,..,..,..,..,..,..,..
TGO,..,11.958179451779259,1.6053743746670623,..,..,..,..,..,..,..,..,..,..
TON,..,..,..,..,..,..,..,..,..,..,..,..,..
TTO,..,20.41219534657282,11.519320072313944,..,..,..,..,..,..,..,..,..,..
TUN,44.825238311393555,34.678279618701765,1.3648093508851566,..,..,..,..,..,..,..,..,..,..
TUR,..,..,0.2768103092783505,..,..,..,..,..,..,..,..,..,..
TKM,..,..,..,..,..,..,..,..,..,..,..,..,..
TCA,..,..,..,..,..,..,..,..,..,..,..,..,..
TUV,..,..,..,..,..,..,..,..,..,..,..,..,..
UGA,..,..,-0.08463894102538774,..,..,..,..,..,..,..,..,..,..
UKR,..,..,..,..,..,..,..,..,..,..,..,..,..
ARE,..,..,..,..,..,..,..,..,..,..,..,..,..
GBR,..,20.75254682878738,1.1958529166759642,1.3423082505985322,..,..,..,22.503,..,..,..,..,..
USA,116.13248855735503,91.11707884795037,0.06610293170794522,0.48246555350474307,..,..,..,18.2217,..,..,13.1728,..,..
URY,..,17.729675380637747,-0.029566216604424017,..,..,..,..,..,..,..,..,..,..
UZB,..,..,..,..,..,..,..,..,..,..,..,..,..
VUT,..,..,..,..,..,..,..,..,..,..,..,..,..
VEN,29.703540365061865,16.792845767487442,1.6247528044661452,0,..,..,..,..,..,..,..,..,..
VNM,..,..,..,..,..,..,..,..,..,..,..,..,..
VIR,..,..,..,..,..,..,..,..,..,..,..,..,..
PSE,..,..,..,..,..,..,..,..,..,..,..,..,..
YEM,..,..,..,..,..,..,..,..,..,..,..,..,..
ZMB,..,..,0.4991108476585655,..,..,..,..,..,..,..,..,..,..
ZWE,..,..,1.0024251436499556,..,..,..,..,..,..,..,..,..,..
TWN,,,,,..,..,..,..,..,..,..,..,..
